model,drop out,methods,reward,test,cifar10,tinyimagenet,lsun resize,isun,places365,lsun cropped,textures,svhn
dg,do1,REN global,rew15,82.21420237323683,332.3127893252974,290.5622798696185,293.0316359061376,266.96393622123924,354.1136131554113,315.1210393856651,215.94953807250255,604.8315228431215
dg,do0,PCA RecError class pred,rew20,82.3416250056018,334.97577219014465,264.7015379969539,264.72894649774986,238.89090332713127,339.3281935040115,281.74594123108244,168.60930389752917,503.8819062912248
dg,do1,REN,rew12,82.57551906720943,323.139224421598,277.73365418575145,283.04338824491015,262.8076400743998,345.44258999303247,289.49004519367384,204.95789103328548,629.3841515447351
dg,do1,PE,rew12,82.65560485852053,323.2790314442663,275.2724482622278,281.201757872908,261.1439942116293,345.434020904684,286.3505025331262,202.8019208564801,628.1940637001866
dg,do0,KPCA RecError class,rew12,82.7028550523747,337.6335263416056,280.05081760221583,288.64320655276515,261.08416949234925,334.85072391828163,293.377850717321,171.21523327533785,504.28993566069903
dg,do0,fDBD class avg,rew12,82.7168954834342,325.21659494838354,319.57645625208323,346.55926963569664,315.4684455784511,362.2995064161669,422.54571720495136,205.36860728333164,606.5884714331773
dg,do0,PE class avg,rew6,82.79200174757797,331.813214864636,299.6922654358491,302.7926618571465,271.2373321911187,346.1065958998888,323.6393511590601,202.57943515486184,551.927470955253
dg,do0,PE class avg,rew10,82.92411091659838,321.71155539036874,281.61953793331264,274.07382285481907,248.6995139436727,335.0577268203404,285.7686412967965,190.87837725487697,508.4411103994988
dg,do1,REN global,rew12,83.21512084332709,325.4170460129804,275.2279645026818,279.73975392176834,261.87157679537404,345.4464708348982,285.099085290094,205.9854454661513,638.076778765574
dg,do1,REN class pred,rew12,83.23546258285124,323.3637026877674,279.5426821302496,284.3877058067048,265.2189046856008,346.9089682043733,287.9146394999356,206.440605921555,635.5265674457879
dg,do1,PE global,rew12,83.26297006445627,325.4588811115486,273.19387869607067,278.25005500068266,260.42648039099595,345.43954321415526,282.9854263408096,204.33757847336503,636.9013641334006
dg,do0,PCA RecError class pred,rew15,83.34495770491452,340.85155648043417,260.65132552419124,262.288807323649,236.82041893671595,340.7820455486503,288.5265575618677,168.2493937147501,498.2024313493044
dg,do1,PE class pred,rew12,83.41276313845688,323.4746739833878,277.1774553620398,282.82804643109887,263.66475644017106,346.8401490056187,286.0352605176956,204.63759912157383,634.1725438706943
dg,do0,PCA RecError class,rew20,83.52046389481984,335.8976687482034,264.88005026658266,263.2564506980069,238.69076666378544,340.0914619531346,281.31844417728155,167.55870332745477,501.88575515841
dg,do1,CTMmeanOC,rew15,83.57550199831732,342.6394026762256,269.9870099353785,273.51302655143394,251.14369396090697,344.8262842851205,287.5930281976859,201.86390590435653,567.0879393422501
dg,do0,PE class avg,rew15,83.85621853935946,323.6600661808073,276.3665591643424,267.0640315138993,246.5073210311887,336.5832691500397,291.1050663514825,190.20411383863572,530.3168783164953
dg,do1,CTMmeanOC,rew20,83.94761380656725,341.7563370001995,268.42055835113257,275.946587332967,256.28377462928296,347.0156720946396,282.4494724113891,205.5904194488789,537.1281360106192
dg,do0,pNML class pred,rew6,84.13546475519738,376.9855841388053,343.2757568889124,356.8923079540493,321.2458035986504,368.7875057265482,369.7245657967405,216.7925197999465,526.7744215773948
dg,do0,REN class avg,rew15,84.21866375663214,322.92725898757965,288.8129075381365,282.95703155497233,260.19719395960243,338.08817272302554,284.5514650167791,205.58932508810577,528.3074489724536
dg,do0,PCA RecError class pred,rew10,84.3487485610466,332.4389491871763,266.75446539349537,265.7495377593329,240.8641823027027,337.381567714708,288.49051797406275,164.36007146089415,497.29759616317136
dg,do0,Energy class avg,rew12,84.41978473216295,333.217000666634,270.6750249573839,267.630040154362,245.10046143666435,337.08042421113134,284.19806694510083,207.5634138220988,520.8968905487798
dg,do1,GE,rew20,84.84325713413352,329.539452970162,255.96545394438124,257.981885697398,238.4179114191032,335.87529429705114,266.4659610131652,191.67058386053807,533.1501066331423
dg,do0,PCA RecError class,rew15,84.84725927659828,342.0013386701785,258.58128756722573,259.06366225332715,234.35659996095217,341.95198889185144,287.0597806446978,166.61084243920928,495.6955189593212
dg,do1,GE class pred,rew20,84.8865310207863,329.50658160556424,255.94618429033977,257.91332987117767,238.39839372390625,335.8552626031695,266.40585525552683,191.5186843152112,532.8668222440053
dg,do1,MSR class,rew12,84.91335734730173,326.11912918727097,284.7936178837598,289.199085764584,268.9304141529654,349.4458674301003,291.153722415454,217.97191743685372,673.6430933570946
