model,drop out,methods,reward,test,cifar10,tinyimagenet,lsun resize,isun,places365,lsun cropped,textures,svhn
confidnet,do1,MCD-GEN class pred,rew2.2,224.21679539623884,514.3532905070331,395.2809707843408,419.765111912779,381.9423362400191,515.351158310241,414.1992533074433,312.72198504096104,660.2935593981812
confidnet,do1,MCD-PE,rew2.2,224.5505296114761,515.4301835833448,382.2129608164609,406.187613264652,368.8290880758044,518.0685873944573,415.2192974157992,308.6190052363063,661.5438506417255
confidnet,do1,MCD-MSR class,rew2.2,224.70593269645735,515.8957473297785,393.7239870253807,416.7282457854167,379.2360708190511,514.9451240622058,412.1924112189718,312.1674927986863,659.5140757097131
confidnet,do1,MCD-PCE class,rew2.2,225.10923233259325,515.9802053728944,389.5780481054904,412.7073792729432,375.1515591384499,514.91152208871,411.592654928844,311.0044112992111,660.5752170042205
confidnet,do1,MCD-MSR class pred,rew2.2,225.40998300644927,514.9071267251662,393.5484200734559,416.74219982437376,379.0270013782614,515.3967734117679,414.0717767076726,312.6372261466338,659.9662389375171
confidnet,do1,MCD-MSR global,rew2.2,225.4211657734301,515.0887829695286,394.9287953228654,418.4302818906429,380.5130907662628,515.3654148605115,413.2785063754192,312.4965716760375,658.8069122960063
confidnet,do1,MCD-PCE class pred,rew2.2,225.75808050361672,515.0434293758402,389.8986356995878,413.1753291702828,375.4051057228359,515.3259661814528,413.2261113715525,311.6287571070964,660.7050364248055
confidnet,do1,MCD-PCE global,rew2.2,225.7917829284158,515.16108019991,390.7503014884266,414.4221768115739,376.4292103027303,515.3631574888815,412.6753130032101,311.3426803920542,659.8006155467275
confidnet,do1,MCD-EViM,rew2.2,226.8629424916715,514.6385482305558,459.3698860578152,462.910504333525,430.3331996668747,499.4199106110977,432.6824393179762,241.4152058375612,601.3770397143994
confidnet,do1,MCD-pNML class pred,rew2.2,227.00948963219372,515.4410781339276,437.4639949402088,455.95717819332,415.3133272192437,506.6284180071369,409.9496534648068,249.9638993105936,579.7260100928872
confidnet,do1,MCD-PE class,rew2.2,227.46182290138677,516.6376231260093,380.6799932199224,402.0391013904891,365.260023410922,515.5480997878574,410.7621561141914,310.08611953270264,662.815009523988
confidnet,do1,MCD-EPE,rew2.2,227.571849177699,517.3947628515898,373.30784244196417,394.94762189962586,357.891867919664,517.0990733797858,409.9858748626877,305.3533722130624,660.7898453390062
confidnet,do1,MCD-PE class pred,rew2.2,228.0250879541899,515.6577437370457,381.3324613206989,402.876137621068,365.8450349937693,516.019885731255,412.0925298656298,310.6989273486136,662.3729560087783
confidnet,do1,MCD-PCA ERecError global,rew2.2,228.0697413438835,504.86713665396223,424.7123541998751,424.61204069255984,394.3921340766584,509.2396540527195,490.622152499564,252.87882243236396,627.403248580606
confidnet,do1,MCD-PE global,rew2.2,228.12145837511008,515.8320061670951,381.6356010040728,403.5816020386883,366.362796972347,516.2117787378426,411.8997140340333,310.4710883180832,661.8011577913741
confidnet,do1,MCD-EpNML global,rew2.2,228.1345256934247,505.1792597183518,426.74932891907326,426.5663688735501,395.9607525469424,509.52120456781137,490.4958424920597,253.33132262750303,628.3087684315296
confidnet,do1,MCD-NNGuide,rew2.2,228.70565581583205,525.9845935190359,382.3528526052641,400.09027384985166,363.9139847756664,509.9502388413944,417.5130850192909,298.7111662807068,651.7159119050219
confidnet,do1,MCD-NNGuide class pred,rew2.2,228.73902712214303,525.8219641144543,382.553808387578,399.8959776145347,363.85978319376056,509.7201587372049,417.2835947194263,299.4593558793888,651.6607326842258
confidnet,do1,MCD-NNGuide global,rew2.2,229.15561170138133,525.5848610899656,381.3982804719262,398.9881889777202,362.69830373044994,509.235429077478,415.8320605940826,299.1758946917189,651.670865119452
confidnet,do1,MCD-ENNGuide,rew2.2,230.24087429351104,527.5707289935393,370.79479386552254,386.9198773630591,351.1102949452303,508.99102680660224,412.84467474184055,293.4822537936669,650.7344403159483
confidnet,do1,MCD-ENNGuide class pred,rew2.2,230.30779767118824,527.6262270101204,370.69563620312994,386.7936799512669,350.9707130733365,508.9413984316196,412.7773533161736,293.36280799751427,650.6374023785227
