model,drop out,methods,reward,run,test,cifar10,tinyimagenet,lsun resize,isun,places365,lsun cropped,textures,svhn
confidnet,do1,MCD-PCA RecError class,rew2.2,1,0.7544444444444445,0.4044428562920612,0.4041944709246902,0.4050098173380139,0.4314200165636745,0.4049035943822899,0.404797333492054,0.5459302793655906,0.2069459253617669
confidnet,do1,MCD-PCA RecError class avg,rew2.2,1,0.7544444444444445,0.4044428562920612,0.4041944709246902,0.4050098173380139,0.4314200165636745,0.4049035943822899,0.404797333492054,0.5459302793655906,0.2069459253617669
confidnet,do1,MCD-PCA RecError class pred,rew2.2,1,0.7544444444444445,0.4044428562920612,0.4041944709246902,0.4050098173380139,0.4314200165636745,0.4049035943822899,0.404797333492054,0.5459302793655906,0.2069459253617669
confidnet,do1,MCD-PCA RecError global,rew2.2,1,0.7544444444444445,0.4044428562920612,0.4041944709246902,0.4050098173380139,0.4314200165636745,0.4049035943822899,0.404797333492054,0.5459302793655906,0.2069459253617669
confidnet,do1,MCD-PCE,rew2.2,1,0.7544444444444445,0.4044428562920612,0.4041944709246902,0.4050098173380139,0.4314200165636745,0.4049035943822899,0.404797333492054,0.5459302793655906,0.2069459253617669
confidnet,do1,MCD-PCE class,rew2.2,1,0.7544444444444445,0.4044428562920612,0.4041944709246902,0.4050098173380139,0.4314200165636745,0.4049035943822899,0.404797333492054,0.5459302793655906,0.2069459253617669
confidnet,do1,MCD-PCE class avg,rew2.2,1,0.7544444444444445,0.4044428562920612,0.4041944709246902,0.4050098173380139,0.4314200165636745,0.4049035943822899,0.404797333492054,0.5459302793655906,0.2069459253617669
confidnet,do1,MCD-PCE class pred,rew2.2,1,0.7544444444444445,0.4044428562920612,0.4041944709246902,0.4050098173380139,0.4314200165636745,0.4049035943822899,0.404797333492054,0.5459302793655906,0.2069459253617669
confidnet,do1,MCD-PCE global,rew2.2,1,0.7544444444444445,0.4044428562920612,0.4041944709246902,0.4050098173380139,0.4314200165636745,0.4049035943822899,0.404797333492054,0.5459302793655906,0.2069459253617669
confidnet,do1,MCD-PE,rew2.2,1,0.7544444444444445,0.4044428562920612,0.4041944709246902,0.4050098173380139,0.4314200165636745,0.4049035943822899,0.404797333492054,0.5459302793655906,0.2069459253617669
confidnet,do1,MCD-PE class,rew2.2,1,0.7544444444444445,0.4044428562920612,0.4041944709246902,0.4050098173380139,0.4314200165636745,0.4049035943822899,0.404797333492054,0.5459302793655906,0.2069459253617669
confidnet,do1,MCD-PE class avg,rew2.2,1,0.7544444444444445,0.4044428562920612,0.4041944709246902,0.4050098173380139,0.4314200165636745,0.4049035943822899,0.404797333492054,0.5459302793655906,0.2069459253617669
confidnet,do1,MCD-PE class pred,rew2.2,1,0.7544444444444445,0.4044428562920612,0.4041944709246902,0.4050098173380139,0.4314200165636745,0.4049035943822899,0.404797333492054,0.5459302793655906,0.2069459253617669
confidnet,do1,MCD-PE global,rew2.2,1,0.7544444444444445,0.4044428562920612,0.4041944709246902,0.4050098173380139,0.4314200165636745,0.4049035943822899,0.404797333492054,0.5459302793655906,0.2069459253617669
confidnet,do1,MCD-REN,rew2.2,1,0.7544444444444445,0.4044428562920612,0.4042311922789088,0.4050098173380139,0.4314602988136371,0.4049035943822899,0.404797333492054,0.545955725147662,0.2069459253617669
confidnet,do1,MCD-EPCE,rew2.2,1,0.7544444444444445,0.4044428562920612,0.4041944709246902,0.4050098173380139,0.4314200165636745,0.4049035943822899,0.404797333492054,0.5459302793655906,0.2069459253617669
confidnet,do1,MCD-EPE,rew2.2,1,0.7544444444444445,0.4044428562920612,0.4041944709246902,0.4050098173380139,0.4314200165636745,0.4049035943822899,0.404797333492054,0.5459302793655906,0.2069459253617669
confidnet,do1,MCD-EREN,rew2.2,1,0.7544444444444445,0.4044428562920612,0.4041944709246902,0.4050098173380139,0.4314200165636745,0.4049035943822899,0.404797333492054,0.5459302793655906,0.2069459253617669
confidnet,do1,MCD-EResidual,rew2.2,1,0.7544444444444445,0.4044428562920612,0.4041944709246902,0.4050098173380139,0.4314200165636745,0.4049035943822899,0.404797333492054,0.5459302793655906,0.2069459253617669
confidnet,do1,MCD-EViM,rew2.2,1,0.7544444444444445,0.4044428562920612,0.4041944709246902,0.4050098173380139,0.4314200165636745,0.4049035943822899,0.404797333492054,0.5459302793655906,0.2069459253617669
devries,do1,MCD-MSR class avg,rew2.2,1,0.0244044194578286,0.2155239908385613,0.2959358009760467,0.3226831285903967,0.2985062184196904,0.2317205668884159,0.2086319792288558,0.1369778409535436,0.3414571430500782
devries,do1,MCD-MSR global,rew2.2,1,0.0267547960467842,0.215936632911992,0.297778190397312,0.3246079095695943,0.3003786756908651,0.2321135093938396,0.2103789195971696,0.1382317729356629,0.342658299316381
devries,do1,MCD-MSR class pred,rew2.2,1,0.0269841844950888,0.2175187839572376,0.2995717756837183,0.3263387732035732,0.3023634599455141,0.2341690536037899,0.2130977547307713,0.1405637877834606,0.3453958618214472
devries,do1,MCD-MSR class,rew2.2,1,0.0270507696253798,0.215627377840248,0.2969666789943265,0.3236911201615736,0.2995539309676924,0.2317813299115436,0.2093870751045905,0.1373114907929284,0.341177180478133
devries,do1,MCD-EMSR,rew2.2,1,0.0318353299577678,0.2165897536518871,0.2702433015336398,0.2902931653766477,0.2661956076079437,0.2288306344020218,0.2020353296661232,0.1189750485013778,0.3485848801650053
