nc_metric,bin,ood_set,clip_fid,method,avg_rank
max_equiangular_uc,high,places365,0.5321273594354652,GradNorm,10.857142857142858
max_equiangular_uc,high,places365,0.5321273594354652,MSR,11.428571428571429
max_equiangular_uc,high,places365,0.5321273594354652,Energy,11.571428571428571
max_equiangular_uc,high,places365,0.5321273594354652,GEN,11.714285714285714
max_equiangular_uc,high,places365,0.5321273594354652,PCE,11.857142857142858
max_equiangular_uc,high,places365,0.5321273594354652,ViM,12.0
max_equiangular_uc,high,places365,0.5321273594354652,GE,12.714285714285714
max_equiangular_uc,high,places365,0.5321273594354652,NeCo,13.0
max_equiangular_uc,high,places365,0.5321273594354652,PE,13.714285714285714
max_equiangular_uc,high,places365,0.5321273594354652,MLS,13.857142857142858
max_equiangular_uc,high,places365,0.5321273594354652,PCA RecError global,19.142857142857142
max_equiangular_uc,high,places365,0.5321273594354652,Maha,21.285714285714285
max_equiangular_uc,high,places365,0.5321273594354652,Residual,21.714285714285715
max_equiangular_uc,high,textures,0.5468303877588535,ViM,1.8571428571428572
max_equiangular_uc,high,textures,0.5468303877588535,CTM,2.857142857142857
max_equiangular_uc,high,textures,0.5468303877588535,CTMmean,3.142857142857143
max_equiangular_uc,high,textures,0.5468303877588535,CTMmeanOC,4.142857142857143
max_equiangular_uc,high,textures,0.5468303877588535,KPCA RecError global,4.428571428571429
max_equiangular_uc,high,textures,0.5468303877588535,fDBD,4.857142857142857
max_equiangular_uc,high,textures,0.5468303877588535,NNGuide,6.714285714285714
max_equiangular_uc,high,textures,0.5468303877588535,REN,8.571428571428571
max_equiangular_uc,high,textures,0.5468303877588535,PCE,9.714285714285714
max_equiangular_uc,high,textures,0.5468303877588535,GEN,9.857142857142858
max_equiangular_uc,high,textures,0.5468303877588535,MSR,10.857142857142858
max_equiangular_uc,high,textures,0.5468303877588535,Energy,14.285714285714286
max_equiangular_uc,high,textures,0.5468303877588535,GE,14.571428571428571
max_equiangular_uc,high,textures,0.5468303877588535,NeCo,14.857142857142858
max_equiangular_uc,high,textures,0.5468303877588535,pNML,15.571428571428571
max_equiangular_uc,high,textures,0.5468303877588535,MLS,15.857142857142858
max_equiangular_uc,high,textures,0.5468303877588535,PE,16.0
max_equiangular_uc,high,textures,0.5468303877588535,Residual,16.142857142857142
max_equiangular_uc,high,textures,0.5468303877588535,Maha,17.571428571428573
max_equiangular_uc,high,textures,0.5468303877588535,GradNorm,19.285714285714285
max_equiangular_uc,high,textures,0.5468303877588535,PCA RecError global,20.428571428571427
max_equiangular_uc,high,textures,0.5468303877588535,Confidence,21.428571428571427
max_equiangular_uc,high,svhn,0.6846676149471842,ViM,2.142857142857143
max_equiangular_uc,high,svhn,0.6846676149471842,CTMmean,3.142857142857143
max_equiangular_uc,high,svhn,0.6846676149471842,CTM,3.2857142857142856
max_equiangular_uc,high,svhn,0.6846676149471842,KPCA RecError global,4.0
max_equiangular_uc,high,svhn,0.6846676149471842,CTMmeanOC,4.285714285714286
max_equiangular_uc,high,svhn,0.6846676149471842,fDBD,4.714285714285714
max_equiangular_uc,high,svhn,0.6846676149471842,REN,7.571428571428571
max_equiangular_uc,high,svhn,0.6846676149471842,GEN,9.142857142857142
max_equiangular_uc,high,svhn,0.6846676149471842,NNGuide,11.142857142857142
max_equiangular_uc,high,svhn,0.6846676149471842,MSR,11.714285714285714
max_equiangular_uc,high,svhn,0.6846676149471842,PCE,12.571428571428571
max_equiangular_uc,high,svhn,0.6846676149471842,Maha,12.714285714285714
max_equiangular_uc,high,svhn,0.6846676149471842,pNML,13.571428571428571
max_equiangular_uc,high,svhn,0.6846676149471842,Residual,14.142857142857142
max_equiangular_uc,high,svhn,0.6846676149471842,NeCo,16.0
max_equiangular_uc,high,svhn,0.6846676149471842,PE,16.571428571428573
max_equiangular_uc,high,svhn,0.6846676149471842,GE,16.714285714285715
max_equiangular_uc,high,svhn,0.6846676149471842,Energy,17.0
max_equiangular_uc,high,svhn,0.6846676149471842,PCA RecError global,17.428571428571427
max_equiangular_uc,high,svhn,0.6846676149471842,MLS,17.428571428571427
max_equiangular_uc,high,svhn,0.6846676149471842,Confidence,17.714285714285715
max_equiangular_uc,high,svhn,0.6846676149471842,GradNorm,20.0
max_equiangular_wc,low,cifar100,0.19080717366812822,CTM,1.0
max_equiangular_wc,low,cifar100,0.19080717366812822,fDBD,2.4
max_equiangular_wc,low,cifar100,0.19080717366812822,CTMmeanOC,3.4
max_equiangular_wc,low,cifar100,0.19080717366812822,NNGuide,3.8
max_equiangular_wc,low,cifar100,0.19080717366812822,CTMmean,4.6
max_equiangular_wc,low,cifar100,0.19080717366812822,REN,6.0
max_equiangular_wc,low,cifar100,0.19080717366812822,GEN,7.2
max_equiangular_wc,low,cifar100,0.19080717366812822,KPCA RecError global,8.2
max_equiangular_wc,low,cifar100,0.19080717366812822,MSR,9.2
max_equiangular_wc,low,cifar100,0.19080717366812822,PCE,9.4
max_equiangular_wc,low,cifar100,0.19080717366812822,PE,11.0
max_equiangular_wc,low,cifar100,0.19080717366812822,MLS,11.8
max_equiangular_wc,low,cifar100,0.19080717366812822,NeCo,13.0
max_equiangular_wc,low,cifar100,0.19080717366812822,GE,14.2
max_equiangular_wc,low,cifar100,0.19080717366812822,Energy,14.8
max_equiangular_wc,low,cifar100,0.19080717366812822,Confidence,16.0
max_equiangular_wc,low,cifar100,0.19080717366812822,GradNorm,17.0
max_equiangular_wc,low,cifar100,0.19080717366812822,ViM,18.4
max_equiangular_wc,low,cifar100,0.19080717366812822,PCA RecError global,19.0
max_equiangular_wc,low,cifar100,0.19080717366812822,pNML,19.6
max_equiangular_wc,low,cifar100,0.19080717366812822,Maha,21.0
max_equiangular_wc,low,cifar100,0.19080717366812822,Residual,22.0
max_equiangular_wc,low,cifar10,0.2171741844853313,fDBD,3.857142857142857
max_equiangular_wc,low,cifar10,0.2171741844853313,CTM,4.571428571428571
max_equiangular_wc,low,cifar10,0.2171741844853313,CTMmeanOC,5.428571428571429
max_equiangular_wc,low,cifar10,0.2171741844853313,NNGuide,5.714285714285714
max_equiangular_wc,low,cifar10,0.2171741844853313,REN,6.428571428571429
max_equiangular_wc,low,cifar10,0.2171741844853313,CTMmean,6.857142857142857
max_equiangular_wc,low,cifar10,0.2171741844853313,PCE,7.142857142857143
max_equiangular_wc,low,cifar10,0.2171741844853313,MSR,7.285714285714286
max_equiangular_wc,low,cifar10,0.2171741844853313,GEN,7.428571428571429
max_equiangular_wc,low,cifar10,0.2171741844853313,KPCA RecError global,8.285714285714286
max_equiangular_wc,low,cifar10,0.2171741844853313,PE,9.0
max_equiangular_wc,low,cifar10,0.2171741844853313,MLS,10.714285714285714
max_equiangular_wc,low,cifar10,0.2171741844853313,NeCo,11.285714285714286
max_equiangular_wc,low,cifar10,0.2171741844853313,GE,13.0
max_equiangular_wc,low,cifar10,0.2171741844853313,Energy,13.714285714285714
max_equiangular_wc,low,cifar10,0.2171741844853313,GradNorm,16.0
max_equiangular_wc,low,cifar10,0.2171741844853313,Confidence,16.285714285714285
max_equiangular_wc,low,cifar10,0.2171741844853313,ViM,18.428571428571427
max_equiangular_wc,low,cifar10,0.2171741844853313,PCA RecError global,18.857142857142858
max_equiangular_wc,low,cifar10,0.2171741844853313,pNML,19.714285714285715
max_equiangular_wc,low,cifar10,0.2171741844853313,Maha,21.0
max_equiangular_wc,low,cifar10,0.2171741844853313,Residual,22.0
max_equiangular_wc,low,tinyimagenet,0.25916467614357813,CTM,1.0
max_equiangular_wc,low,tinyimagenet,0.25916467614357813,CTMmean,2.0
max_equiangular_wc,low,tinyimagenet,0.25916467614357813,CTMmeanOC,3.0
max_equiangular_wc,low,tinyimagenet,0.25916467614357813,fDBD,4.0
max_equiangular_wc,low,tinyimagenet,0.25916467614357813,ViM,5.0
max_equiangular_wc,low,tinyimagenet,0.25916467614357813,NNGuide,6.5
max_equiangular_wc,low,tinyimagenet,0.25916467614357813,PCE,8.5
max_equiangular_wc,low,tinyimagenet,0.25916467614357813,PE,9.5
max_equiangular_wc,low,tinyimagenet,0.25916467614357813,REN,10.0
max_equiangular_wc,low,tinyimagenet,0.25916467614357813,MSR,10.5
max_equiangular_wc,low,tinyimagenet,0.25916467614357813,KPCA RecError global,11.0
max_equiangular_wc,low,tinyimagenet,0.25916467614357813,GEN,11.5
max_equiangular_wc,low,tinyimagenet,0.25916467614357813,NeCo,12.5
max_equiangular_wc,low,tinyimagenet,0.25916467614357813,pNML,13.0
max_equiangular_wc,low,tinyimagenet,0.25916467614357813,MLS,14.0
max_equiangular_wc,low,tinyimagenet,0.25916467614357813,GE,15.0
max_equiangular_wc,low,tinyimagenet,0.25916467614357813,Energy,16.5
max_equiangular_wc,low,tinyimagenet,0.25916467614357813,PCA RecError global,18.0
max_equiangular_wc,low,tinyimagenet,0.25916467614357813,GradNorm,18.5
max_equiangular_wc,low,tinyimagenet,0.25916467614357813,Confidence,20.5
max_equiangular_wc,low,tinyimagenet,0.25916467614357813,Maha,20.5
max_equiangular_wc,low,tinyimagenet,0.25916467614357813,Residual,22.0
max_equiangular_wc,low,isun,0.40957509267432773,CTM,1.5714285714285714
max_equiangular_wc,low,isun,0.40957509267432773,CTMmean,3.0
max_equiangular_wc,low,isun,0.40957509267432773,CTMmeanOC,3.142857142857143
max_equiangular_wc,low,isun,0.40957509267432773,NNGuide,4.0
max_equiangular_wc,low,isun,0.40957509267432773,fDBD,4.0
max_equiangular_wc,low,isun,0.40957509267432773,REN,6.428571428571429
max_equiangular_wc,low,isun,0.40957509267432773,KPCA RecError global,9.0
max_equiangular_wc,low,isun,0.40957509267432773,GEN,9.0
max_equiangular_wc,low,isun,0.40957509267432773,PCE,9.857142857142858
max_equiangular_wc,low,isun,0.40957509267432773,MLS,10.571428571428571
max_equiangular_wc,low,isun,0.40957509267432773,PE,10.857142857142858
max_equiangular_wc,low,isun,0.40957509267432773,NeCo,11.0
max_equiangular_wc,low,isun,0.40957509267432773,MSR,11.857142857142858
max_equiangular_wc,low,isun,0.40957509267432773,Energy,14.857142857142858
max_equiangular_wc,low,isun,0.40957509267432773,ViM,15.0
max_equiangular_wc,low,isun,0.40957509267432773,GE,15.0
max_equiangular_wc,low,isun,0.40957509267432773,pNML,17.571428571428573
max_equiangular_wc,low,isun,0.40957509267432773,GradNorm,17.571428571428573
max_equiangular_wc,low,isun,0.40957509267432773,Confidence,17.714285714285715
max_equiangular_wc,low,isun,0.40957509267432773,PCA RecError global,18.285714285714285
max_equiangular_wc,low,isun,0.40957509267432773,Maha,20.714285714285715
max_equiangular_wc,low,isun,0.40957509267432773,Residual,22.0
max_equiangular_wc,low,lsun resize,0.44339047660145725,CTM,1.2857142857142858
max_equiangular_wc,low,lsun resize,0.44339047660145725,CTMmeanOC,3.0
max_equiangular_wc,low,lsun resize,0.44339047660145725,CTMmean,3.2857142857142856
max_equiangular_wc,low,lsun resize,0.44339047660145725,NNGuide,4.0
max_equiangular_wc,low,lsun resize,0.44339047660145725,fDBD,4.285714285714286
max_equiangular_wc,low,lsun resize,0.44339047660145725,REN,6.857142857142857
max_equiangular_wc,low,lsun resize,0.44339047660145725,KPCA RecError global,7.571428571428571
max_equiangular_wc,low,lsun resize,0.44339047660145725,GEN,8.571428571428571
max_equiangular_wc,low,lsun resize,0.44339047660145725,PCE,10.142857142857142
max_equiangular_wc,low,lsun resize,0.44339047660145725,NeCo,10.857142857142858
max_equiangular_wc,low,lsun resize,0.44339047660145725,MLS,11.428571428571429
max_equiangular_wc,low,lsun resize,0.44339047660145725,MSR,11.714285714285714
max_equiangular_wc,low,lsun resize,0.44339047660145725,PE,11.714285714285714
max_equiangular_wc,low,lsun resize,0.44339047660145725,ViM,14.714285714285714
max_equiangular_wc,low,lsun resize,0.44339047660145725,Energy,14.857142857142858
max_equiangular_wc,low,lsun resize,0.44339047660145725,GE,15.0
max_equiangular_wc,low,lsun resize,0.44339047660145725,pNML,17.428571428571427
max_equiangular_wc,low,lsun resize,0.44339047660145725,Confidence,17.428571428571427
max_equiangular_wc,low,lsun resize,0.44339047660145725,GradNorm,17.714285714285715
max_equiangular_wc,low,lsun resize,0.44339047660145725,PCA RecError global,18.285714285714285
max_equiangular_wc,low,lsun resize,0.44339047660145725,Maha,20.857142857142858
max_equiangular_wc,low,lsun resize,0.44339047660145725,Residual,22.0
max_equiangular_wc,low,lsun cropped,0.452894850417105,fDBD,3.2857142857142856
max_equiangular_wc,low,lsun cropped,0.452894850417105,KPCA RecError global,4.428571428571429
max_equiangular_wc,low,lsun cropped,0.452894850417105,CTMmeanOC,4.571428571428571
max_equiangular_wc,low,lsun cropped,0.452894850417105,CTMmean,5.0
max_equiangular_wc,low,lsun cropped,0.452894850417105,CTM,5.571428571428571
max_equiangular_wc,low,lsun cropped,0.452894850417105,NNGuide,6.0
max_equiangular_wc,low,lsun cropped,0.452894850417105,REN,6.285714285714286
max_equiangular_wc,low,lsun cropped,0.452894850417105,GEN,8.285714285714286
max_equiangular_wc,low,lsun cropped,0.452894850417105,MSR,9.714285714285714
max_equiangular_wc,low,lsun cropped,0.452894850417105,PCE,10.428571428571429
max_equiangular_wc,low,lsun cropped,0.452894850417105,Confidence,10.714285714285714
max_equiangular_wc,low,lsun cropped,0.452894850417105,PE,12.142857142857142
max_equiangular_wc,low,lsun cropped,0.452894850417105,GradNorm,13.142857142857142
max_equiangular_wc,low,lsun cropped,0.452894850417105,MLS,13.428571428571429
max_equiangular_wc,low,lsun cropped,0.452894850417105,NeCo,14.571428571428571
max_equiangular_wc,low,lsun cropped,0.452894850417105,PCA RecError global,16.0
max_equiangular_wc,low,lsun cropped,0.452894850417105,GE,16.0
max_equiangular_wc,low,lsun cropped,0.452894850417105,pNML,16.857142857142858
max_equiangular_wc,low,lsun cropped,0.452894850417105,Energy,17.142857142857142
max_equiangular_wc,low,lsun cropped,0.452894850417105,ViM,18.142857142857142
max_equiangular_wc,low,lsun cropped,0.452894850417105,Maha,19.285714285714285
max_equiangular_wc,low,lsun cropped,0.452894850417105,Residual,22.0
max_equiangular_wc,low,places365,0.5321273594354652,NNGuide,2.857142857142857
max_equiangular_wc,low,places365,0.5321273594354652,REN,3.7142857142857144
max_equiangular_wc,low,places365,0.5321273594354652,CTM,4.0
max_equiangular_wc,low,places365,0.5321273594354652,fDBD,4.285714285714286
max_equiangular_wc,low,places365,0.5321273594354652,MLS,6.857142857142857
max_equiangular_wc,low,places365,0.5321273594354652,PE,6.857142857142857
max_equiangular_wc,low,places365,0.5321273594354652,CTMmeanOC,7.428571428571429
max_equiangular_wc,low,places365,0.5321273594354652,PCE,8.142857142857142
max_equiangular_wc,low,places365,0.5321273594354652,NeCo,8.142857142857142
max_equiangular_wc,low,places365,0.5321273594354652,CTMmean,8.571428571428571
max_equiangular_wc,low,places365,0.5321273594354652,GEN,9.0
max_equiangular_wc,low,places365,0.5321273594354652,MSR,9.142857142857142
max_equiangular_wc,low,places365,0.5321273594354652,Energy,13.714285714285714
max_equiangular_wc,low,places365,0.5321273594354652,GE,13.857142857142858
max_equiangular_wc,low,places365,0.5321273594354652,KPCA RecError global,14.571428571428571
max_equiangular_wc,low,places365,0.5321273594354652,GradNorm,15.714285714285714
max_equiangular_wc,low,places365,0.5321273594354652,ViM,16.142857142857142
max_equiangular_wc,low,places365,0.5321273594354652,Confidence,18.571428571428573
max_equiangular_wc,low,places365,0.5321273594354652,PCA RecError global,19.0
max_equiangular_wc,low,places365,0.5321273594354652,pNML,19.428571428571427
max_equiangular_wc,low,places365,0.5321273594354652,Maha,21.428571428571427
max_equiangular_wc,low,places365,0.5321273594354652,Residual,21.571428571428573
max_equiangular_wc,low,textures,0.5468303877588535,CTMmean,1.0
max_equiangular_wc,low,textures,0.5468303877588535,CTMmeanOC,2.0
max_equiangular_wc,low,textures,0.5468303877588535,fDBD,3.7142857142857144
max_equiangular_wc,low,textures,0.5468303877588535,CTM,3.857142857142857
max_equiangular_wc,low,textures,0.5468303877588535,NNGuide,5.428571428571429
max_equiangular_wc,low,textures,0.5468303877588535,REN,6.571428571428571
max_equiangular_wc,low,textures,0.5468303877588535,GEN,7.428571428571429
max_equiangular_wc,low,textures,0.5468303877588535,PCE,8.571428571428571
max_equiangular_wc,low,textures,0.5468303877588535,MSR,9.142857142857142
max_equiangular_wc,low,textures,0.5468303877588535,PE,10.428571428571429
max_equiangular_wc,low,textures,0.5468303877588535,MLS,11.857142857142858
max_equiangular_wc,low,textures,0.5468303877588535,NeCo,12.285714285714286
max_equiangular_wc,low,textures,0.5468303877588535,KPCA RecError global,13.142857142857142
max_equiangular_wc,low,textures,0.5468303877588535,ViM,13.285714285714286
max_equiangular_wc,low,textures,0.5468303877588535,GE,13.571428571428571
max_equiangular_wc,low,textures,0.5468303877588535,Energy,14.571428571428571
max_equiangular_wc,low,textures,0.5468303877588535,GradNorm,16.857142857142858
max_equiangular_wc,low,textures,0.5468303877588535,pNML,18.571428571428573
max_equiangular_wc,low,textures,0.5468303877588535,PCA RecError global,18.571428571428573
max_equiangular_wc,low,textures,0.5468303877588535,Confidence,19.857142857142858
max_equiangular_wc,low,textures,0.5468303877588535,Maha,20.571428571428573
max_equiangular_wc,low,textures,0.5468303877588535,Residual,21.714285714285715
max_equiangular_wc,low,svhn,0.6846676149471842,CTMmean,2.2857142857142856
max_equiangular_wc,low,svhn,0.6846676149471842,CTM,2.7142857142857144
max_equiangular_wc,low,svhn,0.6846676149471842,CTMmeanOC,2.7142857142857144
max_equiangular_wc,low,svhn,0.6846676149471842,KPCA RecError global,4.142857142857143
max_equiangular_wc,low,svhn,0.6846676149471842,fDBD,4.428571428571429
max_equiangular_wc,low,svhn,0.6846676149471842,REN,6.857142857142857
max_equiangular_wc,low,svhn,0.6846676149471842,NNGuide,7.571428571428571
max_equiangular_wc,low,svhn,0.6846676149471842,GEN,8.142857142857142
max_equiangular_wc,low,svhn,0.6846676149471842,MSR,10.0
max_equiangular_wc,low,svhn,0.6846676149471842,PCE,10.142857142857142
max_equiangular_wc,low,svhn,0.6846676149471842,PE,11.571428571428571
max_equiangular_wc,low,svhn,0.6846676149471842,Confidence,13.0
max_equiangular_wc,low,svhn,0.6846676149471842,MLS,13.285714285714286
max_equiangular_wc,low,svhn,0.6846676149471842,NeCo,13.857142857142858
max_equiangular_wc,low,svhn,0.6846676149471842,ViM,14.571428571428571
max_equiangular_wc,low,svhn,0.6846676149471842,GE,15.428571428571429
