nc_metric,bin,ood_set,clip_fid,method,avg_rank
equinorm_wc,high,lsun resize,0.44339047660145725,CTMmean,5.285714285714286
equinorm_wc,high,lsun resize,0.44339047660145725,NNGuide,6.428571428571429
equinorm_wc,high,lsun resize,0.44339047660145725,fDBD,6.857142857142857
equinorm_wc,high,lsun resize,0.44339047660145725,CTMmeanOC,7.142857142857143
equinorm_wc,high,lsun resize,0.44339047660145725,ViM,8.428571428571429
equinorm_wc,high,lsun resize,0.44339047660145725,NeCo,10.285714285714286
equinorm_wc,high,lsun resize,0.44339047660145725,PE,10.857142857142858
equinorm_wc,high,lsun resize,0.44339047660145725,MLS,11.428571428571429
equinorm_wc,high,lsun resize,0.44339047660145725,KPCA RecError global,11.571428571428571
equinorm_wc,high,lsun resize,0.44339047660145725,REN,11.714285714285714
equinorm_wc,high,lsun resize,0.44339047660145725,GE,12.0
equinorm_wc,high,lsun resize,0.44339047660145725,PCE,12.0
equinorm_wc,high,lsun resize,0.44339047660145725,Confidence,12.142857142857142
equinorm_wc,high,lsun resize,0.44339047660145725,Energy,12.285714285714286
equinorm_wc,high,lsun resize,0.44339047660145725,GEN,13.571428571428571
equinorm_wc,high,lsun resize,0.44339047660145725,MSR,13.857142857142858
equinorm_wc,high,lsun resize,0.44339047660145725,GradNorm,14.285714285714286
equinorm_wc,high,lsun resize,0.44339047660145725,pNML,14.857142857142858
equinorm_wc,high,lsun resize,0.44339047660145725,PCA RecError global,15.857142857142858
equinorm_wc,high,lsun resize,0.44339047660145725,Maha,19.142857142857142
equinorm_wc,high,lsun resize,0.44339047660145725,Residual,20.142857142857142
equinorm_wc,high,lsun cropped,0.452894850417105,Confidence,4.285714285714286
equinorm_wc,high,lsun cropped,0.452894850417105,GradNorm,5.714285714285714
equinorm_wc,high,lsun cropped,0.452894850417105,KPCA RecError global,6.571428571428571
equinorm_wc,high,lsun cropped,0.452894850417105,CTMmeanOC,6.857142857142857
equinorm_wc,high,lsun cropped,0.452894850417105,NNGuide,6.857142857142857
equinorm_wc,high,lsun cropped,0.452894850417105,fDBD,7.428571428571429
equinorm_wc,high,lsun cropped,0.452894850417105,CTMmean,8.571428571428571
equinorm_wc,high,lsun cropped,0.452894850417105,REN,8.714285714285714
equinorm_wc,high,lsun cropped,0.452894850417105,PE,10.428571428571429
equinorm_wc,high,lsun cropped,0.452894850417105,PCE,10.571428571428571
equinorm_wc,high,lsun cropped,0.452894850417105,GEN,11.142857142857142
equinorm_wc,high,lsun cropped,0.452894850417105,MLS,11.285714285714286
equinorm_wc,high,lsun cropped,0.452894850417105,MSR,11.857142857142858
equinorm_wc,high,lsun cropped,0.452894850417105,Maha,13.428571428571429
equinorm_wc,high,lsun cropped,0.452894850417105,NeCo,13.571428571428571
equinorm_wc,high,lsun cropped,0.452894850417105,GE,13.714285714285714
equinorm_wc,high,lsun cropped,0.452894850417105,ViM,14.142857142857142
equinorm_wc,high,lsun cropped,0.452894850417105,Energy,15.0
equinorm_wc,high,lsun cropped,0.452894850417105,CTM,16.0
equinorm_wc,high,lsun cropped,0.452894850417105,Residual,16.714285714285715
equinorm_wc,high,lsun cropped,0.452894850417105,pNML,19.571428571428573
equinorm_wc,high,lsun cropped,0.452894850417105,PCA RecError global,20.571428571428573
equinorm_wc,high,places365,0.5321273594354652,fDBD,2.857142857142857
equinorm_wc,high,places365,0.5321273594354652,CTMmeanOC,4.0
equinorm_wc,high,places365,0.5321273594354652,REN,4.285714285714286
equinorm_wc,high,places365,0.5321273594354652,PCE,6.285714285714286
equinorm_wc,high,places365,0.5321273594354652,GEN,7.428571428571429
equinorm_wc,high,places365,0.5321273594354652,PE,7.571428571428571
equinorm_wc,high,places365,0.5321273594354652,MSR,7.714285714285714
equinorm_wc,high,places365,0.5321273594354652,CTMmean,8.0
equinorm_wc,high,places365,0.5321273594354652,NNGuide,10.0
equinorm_wc,high,places365,0.5321273594354652,MLS,10.142857142857142
equinorm_wc,high,places365,0.5321273594354652,NeCo,12.0
equinorm_wc,high,places365,0.5321273594354652,CTM,12.142857142857142
equinorm_wc,high,places365,0.5321273594354652,GE,13.285714285714286
equinorm_wc,high,places365,0.5321273594354652,Energy,13.571428571428571
equinorm_wc,high,places365,0.5321273594354652,Confidence,14.0
equinorm_wc,high,places365,0.5321273594354652,GradNorm,14.285714285714286
equinorm_wc,high,places365,0.5321273594354652,KPCA RecError global,15.285714285714286
equinorm_wc,high,places365,0.5321273594354652,ViM,15.428571428571429
equinorm_wc,high,places365,0.5321273594354652,Maha,15.571428571428571
equinorm_wc,high,places365,0.5321273594354652,Residual,19.0
equinorm_wc,high,places365,0.5321273594354652,pNML,19.714285714285715
equinorm_wc,high,places365,0.5321273594354652,PCA RecError global,20.428571428571427
equinorm_wc,high,textures,0.5468303877588535,CTMmean,2.0
equinorm_wc,high,textures,0.5468303877588535,CTMmeanOC,2.857142857142857
equinorm_wc,high,textures,0.5468303877588535,fDBD,3.857142857142857
equinorm_wc,high,textures,0.5468303877588535,CTM,6.428571428571429
equinorm_wc,high,textures,0.5468303877588535,NNGuide,7.142857142857143
equinorm_wc,high,textures,0.5468303877588535,ViM,7.714285714285714
equinorm_wc,high,textures,0.5468303877588535,Confidence,8.285714285714286
equinorm_wc,high,textures,0.5468303877588535,REN,8.571428571428571
equinorm_wc,high,textures,0.5468303877588535,KPCA RecError global,9.428571428571429
equinorm_wc,high,textures,0.5468303877588535,PE,11.285714285714286
equinorm_wc,high,textures,0.5468303877588535,GEN,11.571428571428571
equinorm_wc,high,textures,0.5468303877588535,PCE,12.0
equinorm_wc,high,textures,0.5468303877588535,MSR,12.857142857142858
equinorm_wc,high,textures,0.5468303877588535,NeCo,13.428571428571429
equinorm_wc,high,textures,0.5468303877588535,Maha,14.285714285714286
equinorm_wc,high,textures,0.5468303877588535,MLS,14.714285714285714
equinorm_wc,high,textures,0.5468303877588535,GE,15.0
equinorm_wc,high,textures,0.5468303877588535,Energy,16.285714285714285
equinorm_wc,high,textures,0.5468303877588535,pNML,17.428571428571427
equinorm_wc,high,textures,0.5468303877588535,PCA RecError global,19.142857142857142
equinorm_wc,high,textures,0.5468303877588535,GradNorm,19.285714285714285
equinorm_wc,high,textures,0.5468303877588535,Residual,19.428571428571427
equinorm_wc,high,svhn,0.6846676149471842,CTMmean,3.5714285714285716
equinorm_wc,high,svhn,0.6846676149471842,CTMmeanOC,5.285714285714286
equinorm_wc,high,svhn,0.6846676149471842,NNGuide,5.857142857142857
equinorm_wc,high,svhn,0.6846676149471842,fDBD,6.0
equinorm_wc,high,svhn,0.6846676149471842,REN,6.285714285714286
equinorm_wc,high,svhn,0.6846676149471842,Confidence,8.142857142857142
equinorm_wc,high,svhn,0.6846676149471842,CTM,9.142857142857142
equinorm_wc,high,svhn,0.6846676149471842,KPCA RecError global,10.142857142857142
equinorm_wc,high,svhn,0.6846676149471842,PE,10.428571428571429
equinorm_wc,high,svhn,0.6846676149471842,MLS,10.571428571428571
equinorm_wc,high,svhn,0.6846676149471842,NeCo,11.142857142857142
equinorm_wc,high,svhn,0.6846676149471842,GEN,11.857142857142858
equinorm_wc,high,svhn,0.6846676149471842,PCE,12.285714285714286
equinorm_wc,high,svhn,0.6846676149471842,MSR,13.428571428571429
equinorm_wc,high,svhn,0.6846676149471842,GE,13.714285714285714
equinorm_wc,high,svhn,0.6846676149471842,Energy,14.0
equinorm_wc,high,svhn,0.6846676149471842,ViM,14.571428571428571
equinorm_wc,high,svhn,0.6846676149471842,Maha,14.857142857142858
equinorm_wc,high,svhn,0.6846676149471842,Residual,16.714285714285715
equinorm_wc,high,svhn,0.6846676149471842,pNML,17.0
equinorm_wc,high,svhn,0.6846676149471842,PCA RecError global,18.285714285714285
equinorm_wc,high,svhn,0.6846676149471842,GradNorm,19.714285714285715
max_equiangular_uc,low,cifar100,0.19080717366812822,CTM,2.857142857142857
max_equiangular_uc,low,cifar100,0.19080717366812822,NNGuide,3.857142857142857
max_equiangular_uc,low,cifar100,0.19080717366812822,REN,5.285714285714286
max_equiangular_uc,low,cifar100,0.19080717366812822,Energy,6.857142857142857
max_equiangular_uc,low,cifar100,0.19080717366812822,MLS,7.0
max_equiangular_uc,low,cifar100,0.19080717366812822,KPCA RecError global,8.285714285714286
max_equiangular_uc,low,cifar100,0.19080717366812822,NeCo,9.0
max_equiangular_uc,low,cifar100,0.19080717366812822,CTMmeanOC,9.142857142857142
max_equiangular_uc,low,cifar100,0.19080717366812822,PE,9.285714285714286
max_equiangular_uc,low,cifar100,0.19080717366812822,GEN,9.571428571428571
max_equiangular_uc,low,cifar100,0.19080717366812822,PCE,10.142857142857142
max_equiangular_uc,low,cifar100,0.19080717366812822,CTMmean,10.857142857142858
max_equiangular_uc,low,cifar100,0.19080717366812822,ViM,11.428571428571429
max_equiangular_uc,low,cifar100,0.19080717366812822,MSR,11.571428571428571
max_equiangular_uc,low,cifar100,0.19080717366812822,Confidence,12.285714285714286
max_equiangular_uc,low,cifar100,0.19080717366812822,fDBD,14.428571428571429
max_equiangular_uc,low,cifar100,0.19080717366812822,Maha,15.285714285714286
max_equiangular_uc,low,cifar100,0.19080717366812822,GE,16.714285714285715
max_equiangular_uc,low,cifar100,0.19080717366812822,GradNorm,18.428571428571427
max_equiangular_uc,low,cifar100,0.19080717366812822,pNML,19.571428571428573
max_equiangular_uc,low,cifar100,0.19080717366812822,Residual,20.0
max_equiangular_uc,low,cifar100,0.19080717366812822,PCA RecError global,21.142857142857142
max_equiangular_uc,low,cifar10,0.2171741844853313,CTM,1.0
max_equiangular_uc,low,cifar10,0.2171741844853313,CTMmeanOC,2.0
max_equiangular_uc,low,cifar10,0.2171741844853313,CTMmean,3.0
max_equiangular_uc,low,cifar10,0.2171741844853313,fDBD,4.0
max_equiangular_uc,low,cifar10,0.2171741844853313,NNGuide,5.0
max_equiangular_uc,low,cifar10,0.2171741844853313,KPCA RecError global,6.0
max_equiangular_uc,low,cifar10,0.2171741844853313,REN,7.5
max_equiangular_uc,low,cifar10,0.2171741844853313,GEN,7.5
max_equiangular_uc,low,cifar10,0.2171741844853313,MSR,9.5
max_equiangular_uc,low,cifar10,0.2171741844853313,PCE,9.5
max_equiangular_uc,low,cifar10,0.2171741844853313,MLS,11.5
max_equiangular_uc,low,cifar10,0.2171741844853313,PE,11.5
max_equiangular_uc,low,cifar10,0.2171741844853313,Energy,13.5
max_equiangular_uc,low,cifar10,0.2171741844853313,GE,14.5
max_equiangular_uc,low,cifar10,0.2171741844853313,NeCo,14.5
max_equiangular_uc,low,cifar10,0.2171741844853313,Confidence,15.5
max_equiangular_uc,low,cifar10,0.2171741844853313,GradNorm,17.5
max_equiangular_uc,low,cifar10,0.2171741844853313,PCA RecError global,18.5
max_equiangular_uc,low,cifar10,0.2171741844853313,pNML,19.0
max_equiangular_uc,low,cifar10,0.2171741844853313,ViM,19.0
max_equiangular_uc,low,cifar10,0.2171741844853313,Maha,21.0
max_equiangular_uc,low,cifar10,0.2171741844853313,Residual,22.0
max_equiangular_uc,low,tinyimagenet,0.25916467614357813,Confidence,1.6
max_equiangular_uc,low,tinyimagenet,0.25916467614357813,CTM,3.2
max_equiangular_uc,low,tinyimagenet,0.25916467614357813,Energy,4.6
max_equiangular_uc,low,tinyimagenet,0.25916467614357813,PE,5.4
max_equiangular_uc,low,tinyimagenet,0.25916467614357813,GE,5.6
max_equiangular_uc,low,tinyimagenet,0.25916467614357813,NNGuide,6.4
max_equiangular_uc,low,tinyimagenet,0.25916467614357813,MLS,7.0
max_equiangular_uc,low,tinyimagenet,0.25916467614357813,PCE,8.2
max_equiangular_uc,low,tinyimagenet,0.25916467614357813,fDBD,8.6
max_equiangular_uc,low,tinyimagenet,0.25916467614357813,MSR,10.0
max_equiangular_uc,low,tinyimagenet,0.25916467614357813,NeCo,12.0
max_equiangular_uc,low,tinyimagenet,0.25916467614357813,KPCA RecError global,12.4
max_equiangular_uc,low,tinyimagenet,0.25916467614357813,GEN,12.8
max_equiangular_uc,low,tinyimagenet,0.25916467614357813,Maha,13.8
max_equiangular_uc,low,tinyimagenet,0.25916467614357813,ViM,15.0
max_equiangular_uc,low,tinyimagenet,0.25916467614357813,REN,15.2
max_equiangular_uc,low,tinyimagenet,0.25916467614357813,CTMmeanOC,16.6
max_equiangular_uc,low,tinyimagenet,0.25916467614357813,Residual,17.6
max_equiangular_uc,low,tinyimagenet,0.25916467614357813,GradNorm,17.6
max_equiangular_uc,low,tinyimagenet,0.25916467614357813,CTMmean,17.8
max_equiangular_uc,low,tinyimagenet,0.25916467614357813,PCA RecError global,19.6
max_equiangular_uc,low,tinyimagenet,0.25916467614357813,pNML,22.0
max_equiangular_uc,low,isun,0.40957509267432773,CTM,3.142857142857143
max_equiangular_uc,low,isun,0.40957509267432773,Confidence,4.571428571428571
max_equiangular_uc,low,isun,0.40957509267432773,NNGuide,6.285714285714286
max_equiangular_uc,low,isun,0.40957509267432773,Energy,7.428571428571429
max_equiangular_uc,low,isun,0.40957509267432773,PE,7.428571428571429
max_equiangular_uc,low,isun,0.40957509267432773,GE,7.571428571428571
max_equiangular_uc,low,isun,0.40957509267432773,fDBD,8.142857142857142
max_equiangular_uc,low,isun,0.40957509267432773,MLS,8.857142857142858
max_equiangular_uc,low,isun,0.40957509267432773,PCE,8.857142857142858
max_equiangular_uc,low,isun,0.40957509267432773,KPCA RecError global,10.285714285714286
max_equiangular_uc,low,isun,0.40957509267432773,MSR,10.571428571428571
max_equiangular_uc,low,isun,0.40957509267432773,GEN,12.142857142857142
max_equiangular_uc,low,isun,0.40957509267432773,CTMmeanOC,12.428571428571429
max_equiangular_uc,low,isun,0.40957509267432773,Maha,12.428571428571429
max_equiangular_uc,low,isun,0.40957509267432773,CTMmean,13.571428571428571
max_equiangular_uc,low,isun,0.40957509267432773,ViM,13.714285714285714
max_equiangular_uc,low,isun,0.40957509267432773,NeCo,14.142857142857142
max_equiangular_uc,low,isun,0.40957509267432773,REN,14.142857142857142
max_equiangular_uc,low,isun,0.40957509267432773,GradNorm,17.714285714285715
max_equiangular_uc,low,isun,0.40957509267432773,Residual,19.285714285714285
max_equiangular_uc,low,isun,0.40957509267432773,PCA RecError global,19.428571428571427
max_equiangular_uc,low,isun,0.40957509267432773,pNML,20.857142857142858
max_equiangular_uc,low,lsun resize,0.44339047660145725,CTM,3.2857142857142856
max_equiangular_uc,low,lsun resize,0.44339047660145725,Confidence,4.285714285714286
max_equiangular_uc,low,lsun resize,0.44339047660145725,NNGuide,5.428571428571429
max_equiangular_uc,low,lsun resize,0.44339047660145725,Energy,7.0
max_equiangular_uc,low,lsun resize,0.44339047660145725,MLS,7.571428571428571
max_equiangular_uc,low,lsun resize,0.44339047660145725,GE,8.142857142857142
max_equiangular_uc,low,lsun resize,0.44339047660145725,PE,8.285714285714286
max_equiangular_uc,low,lsun resize,0.44339047660145725,fDBD,9.285714285714286
max_equiangular_uc,low,lsun resize,0.44339047660145725,PCE,9.857142857142858
max_equiangular_uc,low,lsun resize,0.44339047660145725,KPCA RecError global,10.142857142857142
max_equiangular_uc,low,lsun resize,0.44339047660145725,MSR,11.285714285714286
max_equiangular_uc,low,lsun resize,0.44339047660145725,Maha,11.857142857142858
max_equiangular_uc,low,lsun resize,0.44339047660145725,CTMmeanOC,12.714285714285714
max_equiangular_uc,low,lsun resize,0.44339047660145725,ViM,12.714285714285714
max_equiangular_uc,low,lsun resize,0.44339047660145725,GEN,13.0
max_equiangular_uc,low,lsun resize,0.44339047660145725,CTMmean,13.428571428571429
max_equiangular_uc,low,lsun resize,0.44339047660145725,NeCo,13.857142857142858
max_equiangular_uc,low,lsun resize,0.44339047660145725,REN,14.142857142857142
max_equiangular_uc,low,lsun resize,0.44339047660145725,GradNorm,17.571428571428573
max_equiangular_uc,low,lsun resize,0.44339047660145725,Residual,19.0
max_equiangular_uc,low,lsun resize,0.44339047660145725,PCA RecError global,19.428571428571427
max_equiangular_uc,low,lsun resize,0.44339047660145725,pNML,20.714285714285715
max_equiangular_uc,low,lsun cropped,0.452894850417105,CTM,2.7142857142857144
max_equiangular_uc,low,lsun cropped,0.452894850417105,Confidence,4.571428571428571
max_equiangular_uc,low,lsun cropped,0.452894850417105,PE,5.142857142857143
max_equiangular_uc,low,lsun cropped,0.452894850417105,GE,6.714285714285714
max_equiangular_uc,low,lsun cropped,0.452894850417105,PCE,7.285714285714286
max_equiangular_uc,low,lsun cropped,0.452894850417105,MSR,8.571428571428571
max_equiangular_uc,low,lsun cropped,0.452894850417105,fDBD,8.857142857142858
max_equiangular_uc,low,lsun cropped,0.452894850417105,KPCA RecError global,9.142857142857142
max_equiangular_uc,low,lsun cropped,0.452894850417105,NNGuide,9.714285714285714
max_equiangular_uc,low,lsun cropped,0.452894850417105,GEN,10.285714285714286
max_equiangular_uc,low,lsun cropped,0.452894850417105,Maha,10.714285714285714
max_equiangular_uc,low,lsun cropped,0.452894850417105,CTMmeanOC,11.0
max_equiangular_uc,low,lsun cropped,0.452894850417105,ViM,11.142857142857142
max_equiangular_uc,low,lsun cropped,0.452894850417105,REN,11.714285714285714
max_equiangular_uc,low,lsun cropped,0.452894850417105,CTMmean,12.142857142857142
max_equiangular_uc,low,lsun cropped,0.452894850417105,Energy,12.857142857142858
max_equiangular_uc,low,lsun cropped,0.452894850417105,MLS,13.857142857142858
max_equiangular_uc,low,lsun cropped,0.452894850417105,NeCo,16.428571428571427
max_equiangular_uc,low,lsun cropped,0.452894850417105,Residual,18.714285714285715
max_equiangular_uc,low,lsun cropped,0.452894850417105,GradNorm,19.714285714285715
max_equiangular_uc,low,lsun cropped,0.452894850417105,PCA RecError global,20.428571428571427
max_equiangular_uc,low,lsun cropped,0.452894850417105,pNML,21.285714285714285
max_equiangular_uc,low,places365,0.5321273594354652,CTM,2.857142857142857
max_equiangular_uc,low,places365,0.5321273594354652,MLS,6.857142857142857
max_equiangular_uc,low,places365,0.5321273594354652,Maha,7.0
max_equiangular_uc,low,places365,0.5321273594354652,Energy,7.285714285714286
max_equiangular_uc,low,places365,0.5321273594354652,NNGuide,7.428571428571429
max_equiangular_uc,low,places365,0.5321273594354652,KPCA RecError global,8.857142857142858
max_equiangular_uc,low,places365,0.5321273594354652,ViM,8.857142857142858
max_equiangular_uc,low,places365,0.5321273594354652,REN,8.857142857142858
max_equiangular_uc,low,places365,0.5321273594354652,PE,9.285714285714286
max_equiangular_uc,low,places365,0.5321273594354652,Residual,9.571428571428571
max_equiangular_uc,low,places365,0.5321273594354652,CTMmeanOC,9.714285714285714
max_equiangular_uc,low,places365,0.5321273594354652,NeCo,10.428571428571429
max_equiangular_uc,low,places365,0.5321273594354652,CTMmean,11.285714285714286
max_equiangular_uc,low,places365,0.5321273594354652,PCE,11.428571428571429
max_equiangular_uc,low,places365,0.5321273594354652,GEN,12.285714285714286
max_equiangular_uc,low,places365,0.5321273594354652,MSR,13.428571428571429
max_equiangular_uc,low,places365,0.5321273594354652,GE,14.857142857142858
max_equiangular_uc,low,places365,0.5321273594354652,fDBD,15.0
max_equiangular_uc,low,places365,0.5321273594354652,Confidence,16.714285714285715
max_equiangular_uc,low,places365,0.5321273594354652,GradNorm,19.714285714285715
max_equiangular_uc,low,places365,0.5321273594354652,pNML,20.0
max_equiangular_uc,low,places365,0.5321273594354652,PCA RecError global,21.285714285714285
max_equiangular_uc,low,textures,0.5468303877588535,CTM,1.8571428571428572
max_equiangular_uc,low,textures,0.5468303877588535,NNGuide,4.428571428571429
max_equiangular_uc,low,textures,0.5468303877588535,CTMmeanOC,7.142857142857143
max_equiangular_uc,low,textures,0.5468303877588535,Maha,7.571428571428571
max_equiangular_uc,low,textures,0.5468303877588535,REN,7.857142857142857
max_equiangular_uc,low,textures,0.5468303877588535,CTMmean,8.0
max_equiangular_uc,low,textures,0.5468303877588535,Energy,9.285714285714286
