model,drop out,methods,reward,run,test,cifar10,tinyimagenet,lsun resize,isun,places365,lsun cropped,textures,svhn
confidnet,do1,MCD-GEN class pred,rew2.2,5,52.28910493276393,210.9180229241429,223.39084732662752,231.97226731929976,213.212997477928,214.9184724943706,205.27744678712668,145.83963115960955,342.5155217851552
confidnet,do1,MCD-GEN class pred,rew2.2,4,53.9984691335768,211.14510586838932,206.1853568211509,214.3836390068418,196.4911005142981,216.41636746321785,209.59691629732836,147.0883177756611,338.5496300548697
confidnet,do1,MCD-GEN class pred,rew2.2,2,54.53975927813655,211.2923182889372,215.56122473687773,230.3210793940896,209.24398947527675,216.35357726621055,208.2818589632935,143.80153390535705,340.031480249828
confidnet,do1,MCD-PCE class pred,rew2.2,1,53.66012962890738,209.73207705751628,220.0451359555864,237.27440791240693,214.55743233265127,214.2001099342573,208.277712549073,144.10879748036683,336.15089423312133
confidnet,do1,MCD-PCE class pred,rew2.2,3,53.546975343801016,210.2444258068813,218.20627749864124,221.76210044983523,206.5885511370496,214.6608840041933,206.9279662685664,144.01038999086103,337.2059519717175
confidnet,do1,MCD-PCE class pred,rew2.2,5,52.476586444743184,210.6761489628214,221.74007574444005,230.32366777792183,211.69249094735952,214.11180964845929,204.2258433440035,144.6644056822101,342.1796597546633
confidnet,do1,MCD-PCE class pred,rew2.2,4,53.97174077425734,210.5797718432532,204.9768149011396,212.6557750344228,195.2676803279572,215.51470056439223,208.2439723981674,145.84138005275122,338.1375087892402
confidnet,do1,MCD-PCE class pred,rew2.2,2,54.61527778075752,211.11895919673543,214.2262446672718,228.73457564773565,207.788285717074,215.5713926377546,207.1831934131448,142.96946302636323,339.6591066408475
confidnet,do1,MCD-GEN class,rew2.2,1,53.75312962799702,209.9218453331456,219.26598408494095,235.85319960820584,213.1563904241016,214.11939092048783,207.78607215545864,142.42073523934792,335.0237390387114
confidnet,do1,MCD-GEN class,rew2.2,3,53.60885186746762,210.41421078698804,217.3729124192685,220.8005574097972,205.33063043427745,214.681425169272,206.7886405821249,142.66669838599512,336.37327561940526
confidnet,do1,MCD-GEN class,rew2.2,5,52.42833949993899,211.42668250219188,222.3371420878416,230.6783425028717,211.718592514414,214.9948778328212,204.7011703868543,143.4753366744393,340.6544234154869
confidnet,do1,MCD-GEN class,rew2.2,4,54.00572838204809,211.28867180586911,204.67885893123236,212.5358072561476,194.37093408108936,215.8804936118833,208.70061116567888,144.11199144889991,337.24608985946423
confidnet,do1,MCD-GEN class,rew2.2,2,54.64959877259551,211.30782983100377,214.21301642263327,228.1588102421854,207.12464904968837,215.70551091474996,206.95810298495687,141.47635937886048,338.4173527824768
confidnet,do1,MCD-GEN global,rew2.2,1,53.739203742950245,209.95683987110985,220.13553640498964,237.05854189716743,214.4528931584747,214.7902068067868,208.51082834417508,143.5211991475819,335.5726262197932
confidnet,do1,MCD-GEN global,rew2.2,3,53.57016048683565,210.33814908664428,217.4227952862137,220.94652447775303,205.404166299101,214.8563115606521,206.9056155710679,143.51346584202042,337.1688517782848
