model,drop out,methods,reward,run,test,cifar10,svhn,tinyimagenet,lsun cropped,lsun resize,isun,textures,places365
devries,do1,MLS,rew2.2,5,0.095490590461147,0.3015087523065561,0.5813889788553293,0.2293096703061525,0.224874643532054,0.2470510568258269,0.2212572811713595,0.1767699280392372,0.3098209762102181
devries,do1,NeCo,rew2.2,1,0.0452405015271581,0.27785904706576,0.5982216189824286,0.2765601179463222,0.2146206337356704,0.3075412523039418,0.2798734022830133,0.1719150256908957,0.2998160674168599
devries,do1,NeCo,rew2.2,2,0.0958617680786917,0.2555116156360971,0.5262108833359563,0.2173813290059972,0.1957976286519663,0.2118638551620776,0.204807739720342,0.187577859917197,0.2881354236865182
devries,do1,NeCo,rew2.2,3,0.10743356217927,0.2721091324814359,0.5414551331871139,0.24978786446425,0.1900907075261815,0.3049054944707859,0.2548770993929702,0.1741647911678214,0.3055182822969084
devries,do1,NeCo,rew2.2,4,0.1290930296874426,0.2754173078758553,0.4393357083757347,0.2060778327050157,0.1974121021659511,0.24996863674741,0.209448806447506,0.1582791693724475,0.2957488745558543
devries,do1,NeCo,rew2.2,5,0.09740891065173,0.3065910475457147,0.5845911456801198,0.2256183894893498,0.2238163076100681,0.2419903979794507,0.2168284887643306,0.1741635078316646,0.3095343592478762
devries,do1,GE,rew2.2,1,0.0509997913714359,0.2642034425584381,0.6270159017753854,0.2593444495972132,0.2095183089481904,0.2712959780555626,0.2585992903481439,0.1596229235047412,0.2891929148807006
devries,do1,GE,rew2.2,2,0.0881669963530257,0.2686891798525188,0.550181757177141,0.2121721881591073,0.1915514304147215,0.2081320218500307,0.1980929701727489,0.1736976009216169,0.2819059440935636
devries,do1,GE,rew2.2,3,0.1116301987427395,0.2838840342872719,0.5515349960144201,0.2062729090887576,0.1989372799596194,0.2808368678279603,0.2076189052744779,0.1465947281070619,0.3034446856728106
devries,do1,GE,rew2.2,4,0.1618164458001703,0.2846385836292512,0.4114161772458582,0.1902164352763949,0.1842092986318553,0.1978837740497756,0.1841349680105535,0.1302005117420471,0.2854200044357176
devries,do1,GE,rew2.2,5,0.0676550681943998,0.3140504274146495,0.6167524292957487,0.2277285669066786,0.2300695348778322,0.2266425072641375,0.2131376250000448,0.1777491587784856,0.3254884289591456
devries,do1,Residual,rew2.2,1,0.0652449236339283,0.3819361652373108,0.538161352868453,0.3894506093466499,0.4585318911055805,0.4493016199879147,0.4079338768998084,0.2453490012206213,0.377069067952415
devries,do1,Residual,rew2.2,2,0.0479573212290923,0.3576251899782739,0.5507233829992839,0.3797260466999573,0.4389323257991898,0.3745380249524352,0.3564072661032966,0.2262125777443734,0.3522147708987286
devries,do1,Residual,rew2.2,3,0.127744374023211,0.3653715950107947,0.552614701128822,0.39793330270962,0.4331089614937564,0.3795927090809772,0.362919890707902,0.2355104616420358,0.3693430225289681
devries,do1,Residual,rew2.2,4,0.1685404001230405,0.368479889933251,0.5544113482119911,0.4217714569818778,0.4189801932598275,0.5321767637594043,0.5321767637594043,0.2928232362405958,0.3772450081676516
devries,do1,Residual,rew2.2,5,0.0764771796067783,0.3843542255548153,0.545869801564652,0.3879338029745536,0.3967268465078676,0.3985104009846962,0.3625679559708161,0.3431591998606296,0.3787083315672569
devries,do1,NNGuide,rew2.2,1,0.0971702552279388,0.261577701140953,0.63300521376361,0.3099662167295304,0.2367386814222477,0.3283754626651512,0.4692516475850854,0.202365328591705,0.2935871711643582
devries,do1,NNGuide,rew2.2,2,0.0914855050307751,0.2677330201332286,0.5672989741780515,0.2222269920746768,0.2063098100811422,0.2279703980702432,0.2165367867319386,0.1769935145153841,0.3164268306294214
devries,do1,NNGuide,rew2.2,3,0.0749720580914444,0.3204261074136212,0.5783198165300236,0.2257431710597047,0.1924125071105771,0.3035233069502179,0.2499890168822973,0.1669305908842048,0.3559458092324538
devries,do1,NNGuide,rew2.2,4,0.1261002277191837,0.2901953888324092,0.4736057221611502,0.2178423862287588,0.1958811978845216,0.2929964117126595,0.266850139365253,0.1548157506034891,0.3198177879043035
devries,do1,NNGuide,rew2.2,5,0.1606841553676513,0.3092279052184916,0.6204390708073226,0.2270692430799694,0.2184890561911084,0.2412334878149683,0.2276708934388828,0.2254714068686656,0.3612904453543948
devries,do1,Confidence,rew2.2,1,0.0851868172034563,0.3905494761422305,0.7028335627874748,0.6040385127883763,0.4102122819994816,0.9005350468442792,0.9005350468442792,0.9005350468442792,0.4344346428560739
devries,do1,Confidence,rew2.2,2,0.1103830770696598,0.3882578771611921,0.6786443706336074,0.5316862191821543,0.3729212612535914,0.5512172668342865,0.539465411744373,0.4135116241618918,0.4511772326202687
devries,do1,Confidence,rew2.2,3,0.1163725845413122,0.413422621592639,0.6849271040613383,0.5642303551310976,0.3773151726022671,0.5974041952112202,0.5882770653217135,0.3897047021481013,0.4537067561676903
devries,do1,Confidence,rew2.2,4,0.1511303499043475,0.3744910883740002,0.6761817106851755,0.5489808135753826,0.4037292756990692,0.5889246725245865,0.5738872809172141,0.3993788355887517,0.4352142847737181
devries,do1,Confidence,rew2.2,5,0.1098057268573863,0.4240474799457453,0.717573958054008,0.4572838681165966,0.4196434034662538,0.537784501870571,0.5097775933456563,0.4101034755437307,0.4936171405083124
devries,do0,CTM,rew2.2,1,0.2438040728533289,0.3178093704042388,0.5473545018732242,0.325564917794215,0.3715786319431911,0.3486691448271302,0.3270702999015892,0.2100123935971032,0.3702825900626838
devries,do0,CTM,rew2.2,2,0.088033444282437,0.310990497996101,0.494330731637824,0.2966390184851299,0.4038948655200418,0.3291280532992439,0.2922364231754034,0.2164707040602498,0.3541829731512925
devries,do0,CTM,rew2.2,3,0.0965522033883715,0.3122247880053851,0.5691736116868547,0.2993607404515199,0.375811752865247,0.3135799853594472,0.2999219669540979,0.234575121214998,0.3434363625102739
devries,do0,CTM,rew2.2,4,0.0863497117547063,0.3767940849217228,0.5518827086982807,0.4084296412929604,0.3990463164091216,0.4316954200445828,0.4071626595494991,0.2682329715626088,0.399219475074886
devries,do0,CTM,rew2.2,5,0.096358148138713,0.339906660798169,0.5587179128367578,0.4042530471827033,0.3699372626353918,0.4063808104151654,0.3758011768675793,0.2186540510861669,0.38933394318839
devries,do1,GEN,rew2.2,1,0.0967185113638309,0.3986464976672669,0.6787988630887359,0.4379712047491814,0.3618131330933803,0.4520691329230199,0.4006217833854381,0.2953693733007287,0.4206966985103055
devries,do1,GEN,rew2.2,2,0.1437945096895901,0.3965690549735777,0.6860848085060627,0.2238164237885916,0.2810464333295198,0.3466062626847458,0.3030962755917176,0.2585259587790292,0.4135303066294148
devries,do1,GEN,rew2.2,3,0.1266569340025919,0.4163569856325746,0.724217305319866,0.8540139668607587,0.3533426976489129,0.8540139668607587,0.8540139668607587,0.3580530711754798,0.4535079861688019
devries,do1,GEN,rew2.2,4,0.1626896429665493,0.4108078807391049,0.6064951535356589,0.3114934544896828,0.3221789602883724,0.4253683611613623,0.3605408512160738,0.2797477215553255,0.4209136202113732
devries,do1,GEN,rew2.2,5,0.1320614076887425,0.4476624666431283,0.8165351198492228,0.3058849865947434,0.3553492948523628,0.4024283957863129,0.3202099391646514,0.2865777772994965,0.4399326837371897
devries,do1,MSR,rew2.2,1,0.1083327351928177,0.4210104427198977,0.688612817925134,0.4281159204084904,0.3602343992346501,0.4592253548612237,0.425171622558962,0.3073123431201245,0.4219492917836171
devries,do1,MSR,rew2.2,2,0.1309489972301904,0.420190730052316,0.6836433431534497,0.3075839130170382,0.3399634270392951,0.4125963560742849,0.3552894700207112,0.3452533670486158,0.4301033237903267
devries,do1,MSR,rew2.2,3,0.1454495938025458,0.4251607853204431,0.7004010488931254,0.4185247008206607,0.3259091245511848,0.490206580209184,0.4421665211891366,0.3194187064499368,0.4513798367914839
devries,do1,MSR,rew2.2,4,0.1318509979427378,0.4325303718951253,0.6208559691175591,0.3447541729816439,0.3152409190767965,0.4593880036258412,0.3879499109839202,0.2832598049976685,0.4258817027439892
devries,do1,MSR,rew2.2,5,0.1544585817980082,0.4752906362768173,0.6966030233174073,0.3500212062712289,0.3957477549048231,0.4283068856833641,0.3475779627736,0.3085758129120565,0.4929409231310306
devries,do1,REN,rew2.2,1,0.1073010352236778,0.3822812411470269,0.6618769585386588,0.3460428592353322,0.3081184954674435,0.4102772239320674,0.3577463682421276,0.2657083525489999,0.3748203389576823
devries,do1,REN,rew2.2,2,0.1536334464555477,0.383462944432316,0.6590113950534795,0.9001868221062976,0.9001868221062976,0.9001868221062976,0.9001868221062976,0.9001868221062976,0.4006679672035126
devries,do1,REN,rew2.2,3,0.1401277463468452,0.3881018360254085,0.6693951164540773,0.321761280484951,0.2362017746679494,0.4171923492707476,0.3575086106633737,0.2484052365053534,0.4033046233451883
devries,do1,REN,rew2.2,4,0.1619592188871401,0.3768649941581096,0.5511943206210337,0.253406579744264,0.2518884629533076,0.3544957261873631,0.3017028410720027,0.2274347574842906,0.3800597750034672
devries,do1,REN,rew2.2,5,0.1842019237468749,0.4083076493522044,0.6687903536210617,0.2508633012406865,0.3005676434434975,0.3180644050020439,0.2825559286219842,0.2579416146784968,0.436100292498104
devries,do0,fDBD,rew2.2,1,0.4561342841326314,0.3721645539631174,0.9543893827020324,0.3333125047667059,0.9543893827020324,0.3746032144715746,0.3378773436116182,0.2898246373035582,0.3584839489083181
devries,do0,fDBD,rew2.2,2,0.087031006048717,0.3501451321549038,0.5028404207901713,0.3383472131977764,0.4264168043572245,0.3487641290713023,0.2940138424371336,0.2517283753434411,0.3642789742048705
devries,do0,fDBD,rew2.2,3,0.0912682730927592,0.3640367727221485,0.5742657673249045,0.3159879701508034,0.3886146542110475,0.3211112568255994,0.3034050632024412,0.2178839404849519,0.3837285352561511
devries,do0,fDBD,rew2.2,4,0.0951168422318322,0.4031712455438737,0.5601231380052252,0.4144172038159156,0.4208083241835913,0.4465070328076646,0.4244602416521972,0.2761618184826855,0.4204483969614223
devries,do0,fDBD,rew2.2,5,0.0949242456443286,0.3867745690466763,0.5695126486421048,0.4183930859331645,0.3741048595005296,0.4284459678229366,0.3874300406999741,0.2356618669494959,0.400722794585133
devries,do1,Energy,rew2.2,1,0.1360783753680657,0.2548160779187152,0.5906920135839621,0.2622343631908952,0.2606281159651831,0.2599960425972579,0.2499443987845869,0.1987081176340884,0.2632307072816551
devries,do1,Energy,rew2.2,2,0.1960772673820567,0.2414181829645239,0.4977181957389596,0.2207116644189189,0.2174857749587496,0.2137006073543672,0.2094643846345256,0.1987852861522392,0.2745655381304601
devries,do1,Energy,rew2.2,3,0.196807439186858,0.2481102029859361,0.5056512354507219,0.2275133313695674,0.2256783781037024,0.2588804381774079,0.2157825190929765,0.1904599239277383,0.2770648162865863
devries,do1,Energy,rew2.2,4,0.1917070633369527,0.2655902650927079,0.3958306183375238,0.2241619813773937,0.2177153211334026,0.2178904919825068,0.2152474197781577,0.1958338666706617,0.2703747932861159
devries,do1,Energy,rew2.2,5,0.138566225252365,0.2957911968994859,0.565507710618723,0.2488647382495618,0.2461192690432609,0.2484542121915984,0.2461830943267629,0.2133256184948468,0.305877611223652
devries,do0,PE,rew2.2,1,0.3331109241877312,0.421547675830674,0.6559574828263298,0.429105913899768,0.9061492631687188,0.439501894722776,0.4099136850713684,0.3342995466531481,0.4109837639533262
devries,do0,PE,rew2.2,2,0.1727099325744014,0.4368906287792159,0.6421339564789402,0.463199487004395,0.4894109967972986,0.4623544317008088,0.4385714810844068,0.3312489051368042,0.4393251099303346
devries,do0,PE,rew2.2,3,0.1835393154303973,0.4271303156369556,0.624652773023669,0.3987870207867774,0.5051643230687373,0.4271849167360927,0.4011953209275409,0.3074541355463921,0.4546387127968589
devries,do0,PE,rew2.2,4,0.1624499535916377,0.47740709913453,0.639335030918435,0.4701771496408644,0.5061869479757076,0.495975372540973,0.4692774889328024,0.3714101680537111,0.4829399249001341
devries,do0,PE,rew2.2,5,0.1507472834405389,0.4196662994853352,0.9034701081767194,0.4620618471728118,0.9034701081767194,0.4431978166442394,0.4293923408421757,0.3270033400771553,0.4393596150382184
devries,do0,PCE,rew2.2,1,0.1906115919430394,0.4481758620526834,0.6571511311817664,0.4558725675641555,0.4753939245408452,0.4599208856519264,0.4384158154724408,0.3642554485984563,0.4567181748996687
devries,do0,PCE,rew2.2,2,0.200039259764472,0.4517850346716222,0.6619718681812223,0.4802506229816754,0.4971079526687263,0.4803832232161783,0.4562196396363638,0.3551492757958068,0.4644164165162522
devries,do0,PCE,rew2.2,3,0.1822977986527141,0.4649199135984997,0.6631817029321176,0.4424023729271852,0.5145109281381604,0.4563410727197942,0.4273989922336917,0.3349409760047093,0.4653848741355941
devries,do0,PCE,rew2.2,4,0.2219059263988831,0.5003300124581737,0.6752708322408962,0.5024681301861973,0.5209089609004527,0.5436351639274346,0.4995286669810693,0.4100051556341332,0.4938833951959658
devries,do0,PCE,rew2.2,5,0.2193420951028559,0.4702046972185877,0.6618421427070166,0.5109864410626295,0.508501938800054,0.5057784442867694,0.4797992875087787,0.3833610974819194,0.4837696632341885
devries,do1,pNML,rew2.2,1,0.2774172570012899,0.3596612063519623,0.5937605606940926,0.297028856912781,0.3126935570309743,0.2927375909465598,0.2814749025494271,0.3720644207759447,0.3761585116293485
devries,do1,pNML,rew2.2,2,0.2460870463398805,0.3807892671509757,0.5291961412368368,0.279440386622493,0.3475355333696938,0.2719995303160676,0.2676160411149746,0.2642797242399072,0.3468517165713836
devries,do1,pNML,rew2.2,3,0.191037168260029,0.3747678055118481,0.5407921873021696,0.3239633340955673,0.2839110964972335,0.3400904131295487,0.2979842302193883,0.283770718517609,0.3698978175092263
devries,do1,pNML,rew2.2,4,0.1906099372417015,0.3590493280466604,0.4446821990038082,0.2397749169612964,0.2242589897473384,0.2687073121460149,0.2067246327017948,0.230524710651414,0.3267075972747731
devries,do1,pNML,rew2.2,5,0.17789830339609,0.400662632858038,0.569643272636811,0.3537955720537486,0.305111399451728,0.2985508486836764,0.3135849020344793,0.3113430283314056,0.3731505309974421
devries,do0,ViM,rew2.2,1,0.2898357649212009,0.3692966722918887,0.484902547297967,0.3443174892190532,0.3675396071621535,0.3559490511590423,0.3340432829652767,0.2004627770380655,0.3762586039100756
devries,do0,ViM,rew2.2,2,0.4043796338531228,0.3719351326332147,0.4619317528710701,0.280529821687367,0.3274652704028544,0.2985918880819682,0.2699634864041774,0.219964446863473,0.368271002816153
devries,do0,ViM,rew2.2,3,0.1698331531416515,0.3526512493408799,0.5062546628423774,0.3411951810840021,0.3226938293915719,0.3312231730132498,0.3203488938800037,0.215428452496046,0.3575859294685792
devries,do0,ViM,rew2.2,4,0.125240384611382,0.4317449267062792,0.5244564858885223,0.4579664115099566,0.3921538110204768,0.4376041869195097,0.4509383770390089,0.2990302854819822,0.4109858241257142
devries,do0,ViM,rew2.2,5,0.4703009527431516,0.3803730087788525,0.5540856441863377,0.4082540464288589,0.3435251451043444,0.3969765449255736,0.37753659373003,0.2462494512342691,0.3963631016530827
devries,do1,PCA RecError global,rew2.2,1,0.1049678396927346,0.3155469851395588,0.6312937138781284,0.3043450838593146,0.2838765366597919,0.3161517726479209,0.3111403372121896,0.2433608640450535,0.3805286046070741
devries,do1,PCA RecError global,rew2.2,2,0.4565233455317597,0.3632137335447695,0.5847979820879554,0.2860883864941641,0.2669362043204003,0.2967420267929277,0.283960600348266,0.2887199379517927,0.3416826528084805
devries,do1,PCA RecError global,rew2.2,3,0.1081086450058831,0.3167954263368652,0.5548389387246631,0.2911692787961614,0.2208567496196431,0.3348662282061451,0.2839342870781249,0.2461961259445911,0.3601405354111588
devries,do1,PCA RecError global,rew2.2,4,0.4634756593552558,0.3381123408822752,0.4220308402284606,0.2211265369271877,0.1856974244716667,0.2668327112120847,0.2135230667889731,0.1889070868598303,0.335381749102373
devries,do1,PCA RecError global,rew2.2,5,0.4656300443174935,0.469511604154221,0.6129591962694789,0.3389760714484952,0.2649355109241187,0.311915961842126,0.981218597172459,0.981218597172459,0.3617093057520046
devries,do0,KPCA RecError global,rew2.2,1,0.1821057158690762,0.3405996805134811,0.443517662766355,0.3432525784874533,0.3285198481531913,0.3499005653097295,0.3235118282656701,0.2526865954520584,0.3308321986881112
devries,do0,KPCA RecError global,rew2.2,2,0.1954293517900895,0.3295820691715322,0.433133059591397,0.3810484826079977,0.345008215748414,0.395569033324684,0.3601093354878741,0.2225634481101416,0.337448051813571
devries,do0,KPCA RecError global,rew2.2,3,0.96604459995318,0.4605202492997159,0.96604459995318,0.96604459995318,0.3360459081345583,0.96604459995318,0.96604459995318,0.2319394328875818,0.96604459995318
devries,do0,KPCA RecError global,rew2.2,4,0.967056885206309,0.967056885206309,0.4955667067509482,0.4662550793001146,0.4636896171309085,0.967056885206309,0.967056885206309,0.297778766679587,0.967056885206309
devries,do0,KPCA RecError global,rew2.2,5,0.3869727823089106,0.3480171930940541,0.4922973384717131,0.8925893496436763,0.3201728770962159,0.8925893496436763,0.4210732625145479,0.2642349082184874,0.3500611982611938
dg,do1,MSR,rew10,1,0.0879509057264196,0.318611906312907,0.7056772719895082,0.1966928095592571,0.1979704340161387,0.2555412357089074,0.2321155241088332,0.2002786278240325,0.3305287315099198
dg,do1,MSR,rew10,2,0.0461300912469636,0.337062761737018,0.7508603968143952,0.2421631852644958,0.3052554461112797,0.3483545415588057,0.2565712622548662,0.2432905199031877,0.3804352567827307
dg,do1,MSR,rew10,3,0.0744156319594692,0.3410539174255017,0.6487503707611038,0.3523219372230632,0.2588395082386793,0.4538680955074048,0.3551192564761977,0.1896355618538502,0.3879380221423427
dg,do1,MSR,rew10,4,0.0929891922977044,0.3574901694420698,0.7128737723527989,0.2434398511986177,0.2751510945081749,0.2834400308961857,0.2660782162642184,0.2184873608028485,0.361050277703771
dg,do1,MSR,rew10,5,0.0718653088961934,0.3423212128785204,0.7104402411976879,0.2892074980165585,0.2319818836869415,0.3283143000151339,0.285584629511443,0.2169509190944637,0.3596680226053207
dg,do1,PCE,rew12,1,0.049351301279481,0.3370317481311771,0.6786638990362495,0.2629927266756645,0.2395042371770541,0.3153014406783549,0.2333725924599203,0.220961901342836,0.3509431575579407
dg,do1,PCE,rew12,2,0.0575880697127038,0.3523966714953625,0.5795043546244432,0.2267236794614235,0.2297456405784484,0.2615087322816192,0.1899189895840672,0.2017352707413783,0.368131265366175
dg,do1,PCE,rew12,3,0.116670491928548,0.3571319546296838,0.6457325887959816,0.3380385071501682,0.2953448851535509,0.4488375510030157,0.3723336095594359,0.2387691947834807,0.3582192605542058
dg,do1,PCE,rew12,4,0.0880182440212167,0.3642906262974243,0.6875135896279598,0.2856047298223158,0.2346420661267437,0.3557618546878754,0.2738008834467196,0.2204044391185706,0.3616993141308405
dg,do1,PCE,rew12,5,0.0792489720320808,0.3313578639324592,0.7261230400177325,0.2951498686938412,0.197684115738057,0.380478035993209,0.2820288067846946,0.1562921384608283,0.3145988589980848
dg,do1,Confidence,rew15,1,0.0979619625214235,0.2771029853783171,0.5949841880271769,0.904200682367076,0.2652423974562039,0.904200682367076,0.904200682367076,0.213679765653504,0.3460239526911963
dg,do1,Confidence,rew15,2,0.0593240348293886,0.2917986086034325,0.5203879128859189,0.4850508068894515,0.2699150069924924,0.7712304624159699,0.7713461966213258,0.211462619177962,0.3512858320993735
dg,do1,Confidence,rew15,3,0.0556859620387532,0.3284953964214163,0.5667979742490481,0.3028409596031538,0.3245844114371187,0.6255911910735381,0.4675946856786837,0.278915922644936,0.3744189199016142
dg,do1,Confidence,rew15,4,0.0972920269178874,0.33146916715662,0.5758889132859983,0.5728418609706347,0.3752439087565017,0.6929250733502345,0.4180364128327791,0.3113963686887473,0.377872207553608
dg,do1,Confidence,rew15,5,0.0884683828520076,0.3047102096667571,0.527848293589331,0.3152760773161439,0.3244570770669103,0.4980417024634883,0.7402556569162577,0.236503061878597,0.3502510878587734
dg,do1,GEN,rew10,1,0.0629807998127586,0.3115251593919648,0.704639445985501,0.1885323341466212,0.1867542491512782,0.2292975780343715,0.1929034814009684,0.1871762910503522,0.323012773316973
dg,do1,GEN,rew10,2,0.0761682895326828,0.34546040450675,0.7523314523450767,0.2458784817832093,0.2973011526993953,0.4089648854485428,0.4782527489326642,0.2370393177822727,0.3751804500439267
dg,do1,GEN,rew10,3,0.0989994522462523,0.3284909957092786,0.6423450438043163,0.3469643032649542,0.2436269615602997,0.4525825963829902,0.3439942205680761,0.1776265949966088,0.3773834253223549
dg,do1,GEN,rew10,4,0.076791950643914,0.3721269327299984,0.7096359921518826,0.2357287691812692,0.2603352112980444,0.2843647514590456,0.3063841491850947,0.2802999510688951,0.3738707247314579
dg,do1,GEN,rew10,5,0.0906153054342482,0.3386824561909086,0.7098210968811227,0.2552480045623002,0.2092630403349148,0.3162767671664855,0.283438767864458,0.2038494314003196,0.3407155963980577
dg,do1,CTMmeanOC,rew12,1,0.0706465690728261,0.3172135667492604,0.5503890435745258,0.2081796291706785,0.1988704173013067,0.2425229161137948,0.2045499418807002,0.1783422010022674,0.298768188582539
dg,do1,CTMmeanOC,rew12,2,0.1103245963947869,0.3170347498093785,0.5023975646843419,0.1698862770567714,0.1915572883344331,0.1684283585249554,0.1584772707216675,0.1682664604990623,0.2888239002583966
dg,do1,CTMmeanOC,rew12,3,0.0896514223683501,0.322758470878133,0.5308386635874173,0.2482993395397071,0.216955950233189,0.3176036929410032,0.2706877894520967,0.1785048945913045,0.3131872611001335
dg,do1,CTMmeanOC,rew12,4,0.0781548336580513,0.3281479866924219,0.6205348715359866,0.2008249122760732,0.2094148679237027,0.2373529802295327,0.1987157165640071,0.1717227603362824,0.3078201146246587
dg,do1,CTMmeanOC,rew12,5,0.0762349420642244,0.3226150374858996,0.68067971094343,0.2460189580697749,0.1695614291989717,0.2881083570854998,0.2441125218096126,0.128684516781712,0.297523128261127
dg,do0,NeCo,rew20,1,0.0626400766399295,0.3382642022927918,0.4475835720480915,0.3267518866270245,0.4091638614766877,0.339774177625034,0.3084072613885814,0.2228867375340144,0.3322068822084335
dg,do0,NeCo,rew20,2,0.0813294488376324,0.3151851368547506,0.5069556655674706,0.3430069034403459,0.3780443510993276,0.3271830913834364,0.3099477634851376,0.2439742185663224,0.3273761650336707
dg,do0,NeCo,rew20,3,0.1339770711633628,0.3180810277374213,0.4813111843544201,0.3145463690808389,0.4067572213296589,0.319963261536603,0.2989606409203759,0.2196968196162727,0.3225841677563179
dg,do0,NeCo,rew20,4,0.0784756797247403,0.3492741982685329,0.5807653055646509,0.416618036311469,0.411405491576419,0.4249517667378618,0.3826466447560437,0.2600786286778365,0.3590325824494584
dg,do0,NeCo,rew20,5,0.0703509550657265,0.3285517063782656,0.5553309594617183,0.3342058261259792,0.4028415320392094,0.3268317775361076,0.3062123334764617,0.226623569313595,0.3273449953498147
dg,do0,Residual,rew20,1,0.1342663554280279,0.6336485912191079,0.5758250026397682,0.4022594440483691,0.4326152139542051,0.4047842936488637,0.3788130410135454,0.5390942642645087,0.351564394143904
dg,do0,Residual,rew20,2,0.1684629247515411,0.6026410442399759,0.5859918806286588,0.4108570915139876,0.3878382700597014,0.4065492937855435,0.3871822395338252,0.3959065957696436,0.3793490086437032
dg,do0,Residual,rew20,3,0.0511202005541265,0.7331813829833471,0.5598733243644247,0.4073562819954996,0.3939566625625824,0.4141727763821439,0.3877226917465463,0.2824438999806771,0.3646521718446266
dg,do0,Residual,rew20,4,0.0551851183845888,0.6158644591725893,0.5724909547806025,0.5640137362442945,0.4804987068134289,0.5821801740658332,0.5553743897993089,0.4620556107740072,0.3986601904961401
dg,do0,Residual,rew20,5,0.0271013574696897,0.7341169758025228,0.589024926702465,0.3825359683502446,0.3768052835749992,0.4126169050241286,0.3634850503152163,0.3190564410793421,0.3506687038637079
dg,do1,Maha,rew20,1,0.0780200791867534,0.3687289342034491,0.517524326039797,0.4126093005962253,0.4292575311862384,0.408512384075118,0.3881121328039295,0.2995375237463347,0.3830979971894273
dg,do1,Maha,rew20,2,0.0819894330864295,0.4423948728887884,0.5763133489360317,0.4331951743834573,0.4487130931813482,0.4663613209079938,0.4490044903847556,0.3104909167397771,0.375893121221168
dg,do1,Maha,rew20,3,0.1896101700430243,0.5891057483890655,0.5891057483890655,0.5891057483890655,0.5891057483890655,0.5891057483890655,0.5891057483890655,0.2814059772322397,0.4071079576728242
dg,do1,Maha,rew20,4,0.0456003274338471,0.3985628245902654,0.552204957080531,0.3934387164334392,0.4230527906008223,0.3981142865737559,0.3775586288663387,0.2513896753012336,0.3697835108284347
dg,do1,Maha,rew20,5,0.0426661674581256,0.4375579464802293,0.5501976393563109,0.4155371210927228,0.4445229517864253,0.4150370813628808,0.3832015604759559,0.2631768617904809,0.3983261281413264
dg,do1,GE,rew15,1,0.130653954146379,0.2508863625564158,0.6606767737974584,0.1730571099638052,0.1866928360165246,0.1832200004762103,0.1599934223892524,0.1506452746459756,0.282778285205767
dg,do1,GE,rew15,2,0.0850914712938117,0.2679404763099711,0.4935371846323143,0.180720421847869,0.1860306258851085,0.2375507627565111,0.1731934591225443,0.1326991050287696,0.2687001328481652
dg,do1,GE,rew15,3,0.0600212079031755,0.2876429367156871,0.534421586326326,0.2167512930046193,0.2131587079128999,0.2316850359238293,0.2102413089006045,0.1449538479239321,0.294967390216964
dg,do1,GE,rew15,4,0.046968633747749,0.2749986787426318,0.638433625979177,0.2531985557641961,0.2696097442354084,0.2544939502811944,0.2436883067843519,0.1761433889845567,0.2890214737461787
dg,do1,GE,rew15,5,0.1189929277823625,0.2675027688792289,0.4946541055939902,0.2528089727282662,0.258403292455475,0.2591060524661999,0.2471775419985186,0.1830501835196833,0.2637155659238359
dg,do1,MLS,rew15,1,0.1041300761265709,0.2765136054939269,0.6394597700750433,0.2129276484251897,0.2203264935976721,0.248464713268816,0.2063497646331851,0.1618261817528443,0.2919439975354047
dg,do1,MLS,rew15,2,0.0611273205158791,0.2906275287715715,0.4991888810592261,0.2306185160915732,0.2014861022582119,0.2936743460849264,0.2212236936215893,0.1629442318419222,0.297662023255277
dg,do1,MLS,rew15,3,0.0449661848546972,0.3075342316608213,0.5548890456488196,0.2241345871700321,0.236755015578344,0.3035904492007529,0.2397670520289582,0.1964817152408771,0.3283032608319846
dg,do1,MLS,rew15,4,0.160722364364551,0.312413527582901,0.6384650764306653,0.2656262124922027,0.3043235502457888,0.3048506323887137,0.2668609643471116,0.1792571720395928,0.316235789000214
dg,do1,MLS,rew15,5,0.0925049390094257,0.2842310572875531,0.5238136588785185,0.2598083605428869,0.2594921099378868,0.2975868330647744,0.2715747081524573,0.1903771088171966,0.2944645484590795
dg,do1,REN,rew10,1,0.0932009845702852,0.2927539547827679,0.6761922542330805,0.2120257205419641,0.2988773819726296,0.419313199846933,0.3176440873066044,0.1677926928161254,0.3187901024279503
dg,do1,REN,rew10,2,0.0556985646863501,0.2963992353248094,0.7135963795188212,0.2287951479283068,0.2306646692547759,0.3774576111777886,0.3368159779744449,0.2040219629468296,0.3323319529093945
dg,do1,REN,rew10,3,0.1358341906185152,0.3152850190055765,0.603058961894522,0.2638422040141138,0.2604315768371847,0.3973804917091429,0.4607547257055745,0.2265653704108386,0.2978078240501046
dg,do1,REN,rew10,4,0.1121305933820873,0.3007001865446641,0.6866077582224255,0.2474088875855274,0.2111495656281037,0.3018892273825693,0.733991910986667,0.312366085669664,0.3101034677509829
dg,do1,REN,rew10,5,0.0821306283359521,0.304533178509828,0.6846999180978104,0.4631135797979657,0.2392542695840796,0.95293838087177,0.95293838087177,0.2033494521411956,0.3075240025989074
dg,do0,fDBD,rew12,1,0.0724481056226704,0.3155549799564981,0.506959701376827,0.2755496362916996,0.3482864736273411,0.2900630207319326,0.2662810217029007,0.1928345854457375,0.3264215586170669
