model,drop out,methods,reward,run,test,cifar10,svhn,lsun cropped,lsun resize,isun,textures,places365
modelvit,do1,GE,rew0,3,0.2549531786654642,0.407713219864379,0.4261234324093093,0.3316704363663092,0.3686525447320934,0.347533583192839,0.2560660632217619,0.3730087596680266
modelvit,do1,GE,rew0,3,0.2549531786654642,0.407713219864379,0.4261234324093093,0.3316704363663092,0.3686525447320934,0.347533583192839,0.2560660632217619,0.3730087596680266
modelvit,do1,GE,rew0,4,0.2316926585968005,0.4118214674962557,0.4114952086575573,0.3178595610206887,0.3855629767281197,0.3413167790130454,0.2146748622359256,0.3630306687878337
modelvit,do1,GE,rew0,4,0.2316926585968005,0.4118214674962557,0.4114952086575573,0.3178595610206887,0.3855629767281197,0.3413167790130454,0.2146748622359256,0.3630306687878337
modelvit,do0,fDBD,rew0,0,0.1810201314033291,0.489302897782902,0.5442335465661727,0.4612422073884373,0.5020972052263876,0.46926688221515,0.2251718583791369,0.4487668765652004
modelvit,do0,fDBD,rew0,0,0.1810201314033291,0.489302897782902,0.5442335465661727,0.4612422073884373,0.5020972052263876,0.46926688221515,0.2251718583791369,0.4487668765652004
modelvit,do0,fDBD,rew0,1,0.2089126083065834,0.5163666529206685,0.5437305355971158,0.4489265348876667,0.5333150765355553,0.5081521833128473,0.2721630636872415,0.4781154752311329
modelvit,do0,fDBD,rew0,1,0.2089126083065834,0.5163666529206685,0.5437305355971158,0.4489265348876667,0.5333150765355553,0.5081521833128473,0.2721630636872415,0.4781154752311329
modelvit,do0,fDBD,rew0,2,0.2331956844354026,0.5322781016212393,0.5486356498197756,0.4469506965234963,0.538283714253118,0.5026311042310243,0.2747870375476866,0.491787305092791
modelvit,do0,fDBD,rew0,2,0.2331956844354026,0.5322781016212393,0.5486356498197756,0.4469506965234963,0.538283714253118,0.5026311042310243,0.2747870375476866,0.491787305092791
modelvit,do0,fDBD,rew0,3,0.2074768839708576,0.5176299006144309,0.5531520051087948,0.4437648556013087,0.5243576681400324,0.499647532006395,0.2766582092021988,0.4896704387258137
modelvit,do0,fDBD,rew0,3,0.2074768839708576,0.5176299006144309,0.5531520051087948,0.4437648556013087,0.5243576681400324,0.499647532006395,0.2766582092021988,0.4896704387258137
modelvit,do0,fDBD,rew0,4,0.1055267181694846,0.5109176314397997,0.5659627484673877,0.46396722284421,0.5275733760911314,0.5065563543868805,0.3430146284201751,0.4847144412949612
modelvit,do0,fDBD,rew0,4,0.1055267181694846,0.5109176314397997,0.5659627484673877,0.46396722284421,0.5275733760911314,0.5065563543868805,0.3430146284201751,0.4847144412949612
modelvit,do1,Energy,rew0,0,0.1851009874119158,0.4738363053468433,0.5254707664890909,0.393718457791025,0.4827158843937689,0.4426210973464279,0.3125049910336678,0.4481317011485785
modelvit,do1,Energy,rew0,0,0.1851009874119158,0.4738363053468433,0.5254707664890909,0.393718457791025,0.4827158843937689,0.4426210973464279,0.3125049910336678,0.4481317011485785
