dataset,method,calibration,model,architecture,drop_out,reward,run,ece_l1,ece_l2,mce,ece_l1_bound,ece_l2_bound,k1,bar_p_ood,k2,bar_p2_ood,alpha
ood_nsncs_textures,fDBD,Beta,modelvit,ViT,do1,rew0,0,0.13099240762576142,0.02980808648256258,0.33601452812580157,0.2665760899627879,0.3354378010786256,0.15868804854466478,0.42498404581092225,0.04161649684344551,0.21662129152143855,0.6810771645936481
ood_nsncs_places365,fDBD,Beta,modelvit,ViT,do1,rew0,0,0.25379740415726654,0.08241324112384808,0.40584470181549226,0.397563689371245,0.4812894450048718,0.15868804854466478,0.595376607539736,0.04161649684344551,0.3889976035249524,1.2075836251660428
val,Maha,Sigmoid,modelvit,ViT,do1,rew0,0,0.027752591633722318,0.001818813961408777,0.6587406608465681,0.2869572979592992,0.3795827270767542,0.17711911307899442,0.7552148229753354,0.04139260607965704,0.5818686093184394,0.2345679012345679
iid_test,Maha,Sigmoid,modelvit,ViT,do1,rew0,0,0.03641401367060531,0.0022455508793680877,0.7758073091149548,0.2980946918415589,0.39579811855676306,0.17629461620624098,0.7740863984654701,0.04082665397302935,0.6093149812370496,0.25588697017268447
ood_sncs_c10,Maha,Sigmoid,modelvit,ViT,do1,rew0,0,0.32257476517423067,0.10918353005035375,0.40931910819933337,0.4822601430736969,0.5684084836611324,0.17629461620624098,0.7356301958726371,0.04082665397302935,0.5568289941220128,1.2075836251660428
ood_nsncs_svhn,Maha,Sigmoid,modelvit,ViT,do1,rew0,0,0.5881499075707184,0.3663521042202105,0.7025882101850053,0.6732106140625969,0.7336235475860107,0.17629461620624098,0.8312838077568377,0.04082665397302935,0.6964233060240026,3.1435816930322424
ood_nsncs_ti,Maha,Sigmoid,modelvit,ViT,do1,rew0,0,0.2696072831784939,0.08481852892511568,0.44564596866415684,0.42932455431288286,0.5097141178458935,0.17629461620624098,0.638858646058993,0.04082665397302935,0.44114733366375847,1.2075836251660428
ood_nsncs_lsun_cropped,Maha,Sigmoid,modelvit,ViT,do1,rew0,0,0.3965577176146978,0.1819910390243162,0.7758073091149548,0.5461915262959558,0.6475903110306278,0.17629461620624098,0.8525031575412487,0.04082665397302935,0.7328476147657108,1.2075836251660428
ood_nsncs_lsun_resize,Maha,Sigmoid,modelvit,ViT,do1,rew0,0,0.3180135461440013,0.10414145229324709,0.4054953272605676,0.47773081727839006,0.5650372585630837,0.17629461620624098,0.7273501353862368,0.04082665397302935,0.5498436398711698,1.2075836251660428
ood_nsncs_isun,Maha,Sigmoid,modelvit,ViT,do1,rew0,0,0.2910240881111662,0.08861800765714754,0.4007535595056074,0.4607202076978083,0.5502519158786319,0.17629461620624098,0.7246225408229252,0.04082665397302935,0.5458261603852459,1.0777683854606932
ood_nsncs_textures,Maha,Sigmoid,modelvit,ViT,do1,rew0,0,0.1404548035798348,0.02589500918458276,0.38141306749190246,0.19626333791667178,0.24796233384796773,0.17629461620624098,0.22558266140675648,0.04082665397302935,0.09181766034581543,0.6810771645936481
ood_nsncs_places365,Maha,Sigmoid,modelvit,ViT,do1,rew0,0,0.16876528202839247,0.047087914018887976,0.4408433244409002,0.28249242629521654,0.34139785955531937,0.17629461620624098,0.37043483282989725,0.04082665397302935,0.17926107036915245,1.2075836251660428
val,Maha,Isotonic,modelvit,ViT,do1,rew0,0,0.023241466053373207,0.004119472727909853,1.0,0.28463625280613375,0.3809284143821728,0.1759880062236726,0.747820882973468,0.04479332621031962,0.572757171859776,0.2345679012345679
iid_test,Maha,Isotonic,modelvit,ViT,do1,rew0,0,0.03026487815455515,0.0018137153765478157,0.7213338387709375,0.2957534907418189,0.395733693147577,0.17511143728636747,0.7672196751045337,0.043165977554621815,0.5999226810520394,0.25588697017268447
ood_sncs_c10,Maha,Isotonic,modelvit,ViT,do1,rew0,0,0.3222601607057344,0.10740624738662381,0.4221608824910081,0.48090550966568285,0.569831101649577,0.17511143728636747,0.734133581002994,0.043165977554621815,0.5578520062317661,1.2075836251660428
ood_nsncs_svhn,Maha,Isotonic,modelvit,ViT,do1,rew0,0,0.5831248511539922,0.3581474533127626,0.7262573099621662,0.6674330278898613,0.7288379017554635,0.17511143728636747,0.824044701667809,0.043165977554621815,0.6864539400012545,3.1435816930322424
ood_nsncs_ti,Maha,Isotonic,modelvit,ViT,do1,rew0,0,0.26031368784434705,0.07673423392975906,0.47032786436051877,0.41895903680429547,0.5046471947780464,0.17511143728636747,0.6208892339650918,0.043165977554621815,0.42981427117489596,1.2075836251660428
ood_nsncs_lsun_cropped,Maha,Isotonic,modelvit,ViT,do1,rew0,0,0.3980374787197008,0.18376361816180517,0.7213338387709375,0.5473793057220754,0.6520817220875823,0.17511143728636747,0.8556543275736851,0.043165977554621815,0.7415817011733782,1.2075836251660428
ood_nsncs_lsun_resize,Maha,Isotonic,modelvit,ViT,do1,rew0,0,0.3145479378744385,0.10091416672335465,0.42676671959960544,0.47319328683438705,0.5637807789719504,0.17511143728636747,0.7200348664451022,0.043165977554621815,0.5453135844611563,1.2075836251660428
ood_nsncs_isun,Maha,Isotonic,modelvit,ViT,do1,rew0,0,0.28847217164245464,0.08560741592547642,0.42767609154978287,0.45702939728100034,0.5499655708142601,0.17511143728636747,0.7186050417309225,0.043165977554621815,0.5430482837914632,1.0777683854606932
ood_nsncs_textures,Maha,Isotonic,modelvit,ViT,do1,rew0,0,0.16669505910737253,0.03407927657105975,0.4274859655976439,0.22642234862164246,0.265620307501497,0.17511143728636747,0.30176023102721206,0.043165977554621815,0.11076716858120858,0.6810771645936481
ood_nsncs_places365,Maha,Isotonic,modelvit,ViT,do1,rew0,0,0.1499637801302226,0.03848763778339963,0.4233925296506763,0.27730767837844467,0.33314872821451025,0.17511143728636747,0.36193638562679387,0.043165977554621815,0.16715155409733734,1.2075836251660428
val,Maha,Beta,modelvit,ViT,do1,rew0,0,0.02554013247915057,0.002510193076082797,0.9478019576933965,0.28839122720571364,0.379676867187113,0.17833222606308774,0.7575901268137503,0.041658695505327324,0.5811104216721343,0.2345679012345679
iid_test,Maha,Beta,modelvit,ViT,do1,rew0,0,0.02451985814702168,0.0009754072565214586,0.4664345012660459,0.2987622181235712,0.3942529963354642,0.17736155235761075,0.7731930407795023,0.04043720083270257,0.604845663589949,0.25588697017268447
ood_sncs_c10,Maha,Beta,modelvit,ViT,do1,rew0,0,0.32814486061233467,0.11449298409758457,0.4768597052177323,0.48882874169907764,0.5734894970955137,0.17736155235761075,0.7467547211927464,0.04043720083270257,0.5677581346045325,1.2075836251660428
ood_nsncs_svhn,Maha,Beta,modelvit,ViT,do1,rew0,0,0.5815128462157166,0.35626156609007575,0.6925386785573795,0.6671206925173152,0.7260566839470506,0.17736155235761075,0.8229172290747258,0.04043720083270257,0.6819884208952816,3.1435816930322424
ood_nsncs_ti,Maha,Beta,modelvit,ViT,do1,rew0,0,0.29906181516956576,0.11223575888928346,0.5384036982813191,0.4597456962563088,0.5367965902421933,0.17736155235761075,0.6935880058188206,0.04043720083270257,0.4932820280008079,1.2075836251660428
ood_nsncs_lsun_cropped,Maha,Beta,modelvit,ViT,do1,rew0,0,0.38827267661580706,0.177062253946113,0.5963244174064934,0.5447496601246415,0.6450895821270154,0.17736155235761075,0.8489837521665199,0.04043720083270257,0.7272605281223157,1.2075836251660428
ood_nsncs_lsun_resize,Maha,Beta,modelvit,ViT,do1,rew0,0,0.3269363943938477,0.11204023308794127,0.4871633441309502,0.4876202754805907,0.5725508607024931,0.17736155235761075,0.7445455240987304,0.04043720083270257,0.5657916196698989,1.2075836251660428
ood_nsncs_isun,Maha,Beta,modelvit,ViT,do1,rew0,0,0.2998192555590072,0.0964204001436511,0.4846101139949647,0.4705423771530295,0.5580639562793965,0.17736155235761075,0.7425681934141906,0.04043720083270257,0.5628791793960146,1.0777683854606932
ood_nsncs_textures,Maha,Beta,modelvit,ViT,do1,rew0,0,0.3039186445909955,0.13970152481285683,0.5801999716812922,0.35775425968955876,0.4265708406280987,0.17736155235761075,0.622618091146272,0.04043720083270257,0.3897592264288671,0.6810771645936481
ood_nsncs_places365,Maha,Beta,modelvit,ViT,do1,rew0,0,0.3109481708287988,0.16065732479632505,0.5917937361193196,0.4206419225056632,0.482496755643708,0.17736155235761075,0.6221023970252654,0.04043720083270257,0.39210133621221466,1.2075836251660428
val,pNML,Sigmoid,modelvit,ViT,do1,rew0,0,0.03531391114398347,0.0039439255951264005,0.39026980381201876,0.28835883957488717,0.3809610484092314,0.17792848608659273,0.7591408728670899,0.04092604063899495,0.5893748815130254,0.2345679012345679
iid_test,pNML,Sigmoid,modelvit,ViT,do1,rew0,0,0.02742047034213684,0.0010076028705081742,0.34340760081034255,0.29603281936424897,0.3927936862339777,0.1748521435987873,0.7696039264967587,0.03901635304576128,0.6047612703439955,0.25588697017268447
ood_sncs_c10,pNML,Sigmoid,modelvit,ViT,do1,rew0,0,0.3405977883362275,0.12104703340381151,0.39863544490706476,0.49878773157734607,0.588358215221771,0.1748521431660438,0.7670387923407456,0.03901635297937648,0.600515506494557,1.2075836251660428
ood_nsncs_svhn,pNML,Sigmoid,modelvit,ViT,do1,rew0,0,0.551701476274626,0.3091581462994492,0.604987096680309,0.6360245400427582,0.6947458106033167,0.17485214315832698,0.7827273910953079,0.03901635294201785,0.6238022834303625,3.1435816930322424
ood_nsncs_ti,pNML,Sigmoid,modelvit,ViT,do1,rew0,0,0.24308190614446687,0.0756440928438745,0.4619616947068248,0.4013647833938074,0.4838355182766673,0.1748521431660438,0.5889399007664184,0.03901635297937648,0.3956429341664347,1.2075836251660428
ood_nsncs_lsun_cropped,pNML,Sigmoid,modelvit,ViT,do1,rew0,0,0.36366232489337663,0.13942178482486178,0.45016857970761115,0.521713600243302,0.6175818794723459,0.1748521431660438,0.8089495728489796,0.03901635297937648,0.6649413855501077,1.2075836251660428
ood_nsncs_lsun_resize,pNML,Sigmoid,modelvit,ViT,do1,rew0,0,0.2934475545729537,0.09579304422521501,0.4483601930291127,0.45173043182229405,0.5368227993444363,0.1748521431660438,0.681013342658535,0.03901635297937648,0.49451007228345034,1.2075836251660428
ood_nsncs_isun,pNML,Sigmoid,modelvit,ViT,do1,rew0,0,0.2661756379323453,0.08117324545862588,0.44366250547298725,0.4343477451829878,0.5210334994768883,0.1748521430669836,0.675118958754151,0.03901635291184231,0.4871619100626527,1.0777683854606932
ood_nsncs_textures,pNML,Sigmoid,modelvit,ViT,do1,rew0,0,0.12228243388199826,0.021214743075064185,0.3363139388438706,0.16698424142838297,0.22171236245981682,0.17485214315832698,0.1554320970621301,0.03901635294201785,0.06404458001251799,0.6810771645936481
ood_nsncs_places365,pNML,Sigmoid,modelvit,ViT,do1,rew0,0,0.15310482208030046,0.037684577642803294,0.4200155606454995,0.24519295735097463,0.30806617924212465,0.1748521431660438,0.3034421855775159,0.03901635297937648,0.14118596958417076,1.2075836251660428
val,pNML,Isotonic,modelvit,ViT,do1,rew0,0,0.05803566588881977,0.007975823253577,0.6665368994819449,0.28699937881900006,0.3836029991380503,0.17750541868539993,0.7537894193885584,0.04491524465730762,0.5829995409225678,0.2345679012345679
iid_test,pNML,Isotonic,modelvit,ViT,do1,rew0,0,0.033814085654015016,0.0015974527216187238,0.5046864345150095,0.293358668804685,0.3937417366765561,0.17295363421213417,0.7638985892675983,0.04191728915525011,0.5970842390733866,0.25588697017268447
ood_sncs_c10,pNML,Isotonic,modelvit,ViT,do1,rew0,0,0.339464020145123,0.11840807535520376,0.4403198005252469,0.4953457826336516,0.5862760808902653,0.17295363455648616,0.7623187204563523,0.041917289382884165,0.5936421720742974,1.2075836251660428
ood_nsncs_svhn,pNML,Isotonic,modelvit,ViT,do1,rew0,0,0.5489968617207017,0.3060778187993044,0.6070491012112771,0.632216086830131,0.6920121965365581,0.17295363455648616,0.7783113683020906,0.041917289382884165,0.6178827046477767,3.1435816930322424
ood_nsncs_ti,pNML,Isotonic,modelvit,ViT,do1,rew0,0,0.23518450803374166,0.0781514178950241,0.5487933739288788,0.39187495688908464,0.4890802636580259,0.17295363455648616,0.5731637039127094,0.041917289382884165,0.40256890647250565,1.2075836251660428
ood_nsncs_lsun_cropped,pNML,Isotonic,modelvit,ViT,do1,rew0,0,0.3635639485386354,0.14010513973117186,0.44567634449389987,0.5192546797719964,0.6176412432014233,0.17295363455648616,0.8060265753149605,0.041917289382884165,0.6626731700271787,1.2075836251660428
ood_nsncs_lsun_resize,pNML,Isotonic,modelvit,ViT,do1,rew0,0,0.2918993208302844,0.09748695888518615,0.5333753781635275,0.44858976968562736,0.5397895383433506,0.17295363455648616,0.6768440531860692,0.041917289382884165,0.49794680908521194,1.2075836251660428
ood_nsncs_isun,pNML,Isotonic,modelvit,ViT,do1,rew0,0,0.2653757258490345,0.08352096194907202,0.5291069691109203,0.4318559127329429,0.5248413432981326,0.17295363455648616,0.6720766147586278,0.041917289382884165,0.49214798545164645,1.0777683854606932
ood_nsncs_textures,pNML,Isotonic,modelvit,ViT,do1,rew0,0,0.1028679679107045,0.020404345166421655,0.4324836539533757,0.1464871117239438,0.2244339130534613,0.17295363455648616,0.10762731108985102,0.041917289382884165,0.0627822321443664,0.6810771645936481
ood_nsncs_places365,pNML,Isotonic,modelvit,ViT,do1,rew0,0,0.10175622249440315,0.031012401131395802,0.5248002889233188,0.20195239416235772,0.3051568821455579,0.17295363455648616,0.22596626699198,0.041917289382884165,0.13552228586792434,1.2075836251660428
val,pNML,Beta,modelvit,ViT,do1,rew0,0,0.03612080447722857,0.0038687922797940675,0.5759857321328707,0.2879481990870343,0.37967954199824483,0.17752497021731584,0.7586998590053077,0.0406749915261341,0.5853147972412016,0.2345679012345679
iid_test,pNML,Beta,modelvit,ViT,do1,rew0,0,0.019487435310658212,0.0005637827219685088,0.6601611013905367,0.29588841856751347,0.39207291236034214,0.17491050614771986,0.7686671315209398,0.03933786848494501,0.6007282985304689,0.25588697017268447
ood_sncs_c10,pNML,Beta,modelvit,ViT,do1,rew0,0,0.3403618472960189,0.12024452489160246,0.40840028153765895,0.49866457144108123,0.5869341344789417,0.17491050565722221,0.766765313316695,0.03933786827799508,0.5971895482266573,1.2075836251660428
ood_nsncs_svhn,pNML,Beta,modelvit,ViT,do1,rew0,0,0.5504491987153105,0.30772796441392425,0.6007204948451579,0.6347972938376953,0.6921372345831703,0.17491050569230782,0.7810911818459911,0.03933786826477494,0.6189313671864127,3.1435816930322424
ood_nsncs_ti,pNML,Beta,modelvit,ViT,do1,rew0,0,0.2553750231549655,0.08786730543903763,0.517163204653489,0.4138383344997998,0.4963832356539118,0.17491050565722221,0.6116944695643383,0.03933786827799508,0.41786141772537155,1.2075836251660428
ood_nsncs_lsun_cropped,pNML,Beta,modelvit,ViT,do1,rew0,0,0.3614883293672897,0.13784958901941666,0.44209648865065293,0.5199516407121239,0.6148826351475404,0.17491050565722221,0.805680204651088,0.03933786827799508,0.6585935566954304,1.2075836251660428
ood_nsncs_lsun_resize,pNML,Beta,modelvit,ViT,do1,rew0,0,0.30114941660315975,0.10301881861805294,0.5029079132973071,0.459612727947994,0.5432438121990221,0.17491050565722221,0.6953746382269821,0.03933786827799508,0.5069219212552798,1.2075836251660428
ood_nsncs_isun,pNML,Beta,modelvit,ViT,do1,rew0,0,0.2740847862414873,0.08901194977382297,0.5002126774434956,0.44244860081210374,0.5280951226482877,0.17491050558519672,0.6906819864226379,0.03933786822905818,0.5011461184608416,1.0777683854606932
ood_nsncs_textures,pNML,Beta,modelvit,ViT,do1,rew0,0,0.13975286366966175,0.02727534873232999,0.43168119636655733,0.18191485843028643,0.23506337531125668,0.17491050569230782,0.1921990862712795,0.03933786826477494,0.07862500890689428,0.6810771645936481
ood_nsncs_places365,pNML,Beta,modelvit,ViT,do1,rew0,0,0.16738652347010952,0.050314252989062835,0.48881818452800807,0.25640165329073716,0.3285736341786588,0.17491050565722221,0.3238844726460509,0.03933786827799508,0.16478714460773441,1.2075836251660428
val,ViM,Sigmoid,modelvit,ViT,do1,rew0,0,0.03698492541515966,0.003817187750286351,0.31611240573060423,0.2685544633044956,0.367064257773912,0.1657479044098451,0.7068350564869531,0.044026095200757356,0.5214475380131551,0.2345679012345679
iid_test,ViM,Sigmoid,modelvit,ViT,do1,rew0,0,0.0231626498702509,0.000896797231754367,0.8139930507039442,0.2801005215670809,0.3826697226878246,0.16533259970791414,0.7286107438019841,0.04275156259746698,0.5516328095398455,0.25588697017268447
ood_sncs_c10,ViM,Sigmoid,modelvit,ViT,do1,rew0,0,0.3028831631589442,0.09535121393906679,0.384236204028437,0.45266919875819245,0.5447368627872577,0.16533259973371905,0.690612636410359,0.04275156261476337,0.5070646252374494,1.2075836251660428
ood_nsncs_svhn,ViM,Sigmoid,modelvit,ViT,do1,rew0,0,0.5533741064713331,0.317052844212052,0.6415286545340528,0.6331392116771466,0.6958881892014638,0.16533259970791414,0.7819524628187113,0.04275156259746698,0.6247080689193626,3.1435816930322424
ood_nsncs_ti,ViM,Sigmoid,modelvit,ViT,do1,rew0,0,0.2543007721249591,0.07084731339162868,0.37257604585561294,0.40408680772420724,0.4928520484149217,0.16533259973371905,0.6017991673611306,0.04275156261476337,0.4086486642066389,1.2075836251660428
ood_nsncs_lsun_cropped,ViM,Sigmoid,modelvit,ViT,do1,rew0,0,0.36300976296871595,0.13768061623116826,0.8139930507039442,0.5124563272170591,0.6153919787799647,0.16533259973371905,0.7999094859460132,0.04275156261476337,0.6569122233628741,1.2075836251660428
ood_nsncs_lsun_resize,ViM,Sigmoid,modelvit,ViT,do1,rew0,0,0.30869357080631804,0.09676977203173207,0.3476935905616123,0.4584796064055661,0.5535194610977083,0.16533259973371905,0.7012346426305227,0.04275156261476337,0.5246976444699004,1.2075836251660428
ood_nsncs_isun,ViM,Sigmoid,modelvit,ViT,do1,rew0,0,0.2804727415815251,0.08045002831739166,0.33829599513518993,0.4396171398398192,0.5366610563420978,0.16533259971212477,0.6941101680524173,0.04275156259947271,0.5155618911182802,1.0777683854606932
ood_nsncs_textures,ViM,Sigmoid,modelvit,ViT,do1,rew0,0,0.12239416713402658,0.020331705547013912,0.31204959687230505,0.1761214581620199,0.23081597277286567,0.16533259970791414,0.19196233349153233,0.04275156259746698,0.06872866863472983,0.6810771645936481
ood_nsncs_places365,ViM,Sigmoid,modelvit,ViT,do1,rew0,0,0.14110282436605565,0.034235803902842546,0.35639748626399465,0.26382642984555166,0.329541110420613,0.16533259973371905,0.34538917056116025,0.04275156261476337,0.1631242345729144,1.2075836251660428
val,ViM,Isotonic,modelvit,ViT,do1,rew0,0,0.037715272416940074,0.005964301517737429,0.46666666666666656,0.26623530744088636,0.36903443760196963,0.16508726218708347,0.6974453951018356,0.04761027655736334,0.5138004848670404,0.2345679012345679
iid_test,ViM,Isotonic,modelvit,ViT,do1,rew0,0,0.029475416615052694,0.0013569117792545605,0.5509034692624848,0.27729343264699535,0.3834387189435127,0.16235555497196763,0.7264678380395885,0.044035779131042,0.5495055806230672,0.25588697017268447
ood_sncs_c10,ViM,Isotonic,modelvit,ViT,do1,rew0,0,0.3053097648771633,0.09733217902836434,0.4970711218109991,0.45209669773961375,0.5471991573903597,0.162355554906374,0.6920313381198197,0.04403577912439917,0.5109163198263296,1.2075836251660428
